Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
138,84.55315932561209,83.10458269786642,84.2113555777174,84.56910879094943,84.73957235679148,84.82914653591143,84.91191350937125,84.97160005039729,84.98970808609947,85.02990058561846,85.00464624467446
139,84.54949198159764,83.10425543897263,84.20985080107445,84.56585719963952,84.74265142761547,84.83306775435797,84.91385547321943,84.97228577245694,84.99281033993276,85.03318209100267,85.00883536897125
140,84.5511914683506,83.10145566264609,84.20868806259374,84.56576429269992,84.74511512119342,84.83581098218647,84.91593585203393,84.97191379716091,84.99584411578631,85.03700560581058,85.0124895769162
141,84.55438225625846,83.10301806105385,84.2066428615407,84.56614489374347,84.74716750486549,84.8416084842987,84.91788228352739,84.97099139567968,84.9993167931634,85.0423409899568,85.01819159190133
142,84.55118104801298,83.10499011010886,84.20004365360148,84.56757158960188,84.74963656561759,84.84608818858568,84.91939699434774,84.96586319200203,85.00124499970273,85.04664440654716,85.02331079422896
143,84.5487270914507,83.10603317898061,84.20039947767967,84.56923700561012,84.75154755025864,84.84995766737241,84.92008911820813,84.96340401355947,85.00350688970705,85.04967133974542,85.02749118837872
144,84.55455555943004,83.10663352971892,84.20345763484086,84.57110991781336,84.75277923893655,84.85305590360659,84.92144337722092,84.96131284635885,85.00565974189428,85.05079985707847,85.03282102164853
145,84.55788356143363,83.10713215016159,84.20743509507179,84.57248476474962,84.75474081824468,84.8546033278232,84.92252029259737,84.95880250742394,85.00728445157398,85.05385001123841,85.03737833905461
146,84.56098836841223,83.10818807839416,84.21043404391614,84.57382366405164,84.75601215881902,84.85772082271116,84.92343447726286,84.95779254356341,85.0091630657584,85.057214702034,85.04162637973448
147,84.56295959109761,83.11024830125947,84.21277589416928,84.57480482964696,84.75710260687124,84.86028443657287,84.92434989218246,84.957273297374,85.01084791095779,85.05987746886102,85.04524493759418
148,84.56588748428985,83.11083982505646,84.2143711231731,84.57571942060456,84.75854504063118,84.86393430242065,84.92553047532313,84.9595671693209,85.0122689945501,85.06304452748549,85.04857606364848
149,84.56937637059794,83.1109688716807,84.21534292326979,84.57776683475728,84.75959199412729,84.86645460026413,84.92695623477017,84.96255491342475,85.01394123887981,85.06582129991133,85.05106370411494
150,84.5711355845507,83.11164072456569,84.21478180848973,84.57948832068887,84.76077231209483,84.86486948936212,84.92792496157355,84.96508473384367,85.0156352942035,85.06796055299799,85.05288398649644
151,84.5731666072898,83.11169229288261,84.21687955373103,84.56674693480821,84.76189859451513,84.85850861167688,84.9285035663317,84.9674806126954,85.0168043764333,85.07092269328211,85.0551757312502
152,84.57428627320259,83.11178915823737,84.2190997880144,84.56053762834276,84.76285717148838,84.8596769060402,84.92928224868,84.9696617802027,85.01849079630384,85.07321464531941,85.05727728027281
153,84.57543607228419,83.11217402241451,84.22002741792824,84.56095657067254,84.76360786726617,84.85140887153835,84.93085414498016,84.97354719420234,85.01656675677528,85.07516918629946,85.05539603880962
154,84.5766463495924,83.11238903860767,84.22105017759583,84.56612664828464,84.76370390827658,84.84599472249407,84.93142885417262,84.97615242067458,85.00595907604009,85.07710448881375,85.0487415225897
155,84.57789765342831,83.11165702742305,84.21028353784325,84.56925964876409,84.75944399251836,84.8455755252667,84.9316003224411,84.97896534261648,84.98988966961896,85.07971155635214,85.04750900915681
156,84.57937201673532,83.10993755271437,84.19987750074313,84.57296548078037,84.75927146993364,84.84677697388094,84.93293659055283,84.98106312651764,84.99280462213486,85.07801672672147,85.04677490257984
157,84.58008702542854,83.11123215390444,84.20289208616197,84.57661439827248,84.75245208388195,84.84282498323846,84.93382397236977,84.98530483948338,84.99566365950622,85.07136338388975,85.04437359560573
158,84.58112877482334,83.11235362732846,84.20340516658904,84.57937290018951,84.75350167768921,84.83839566524615,84.93495480621733,84.98728785915723,84.99501201186668,85.07443706137306,85.04663429477526
159,84.58229041731515,83.11283214517763,84.19536013748944,84.58070489981476,84.75468777355903,84.83269478818735,84.93607524048348,84.99054153440935,84.98985512721349,85.07705380815192,85.05104190300655
160,84.58313842735069,83.11383333772486,84.19214130453037,84.58202156658879,84.7579190209305,84.83107363178576,84.93714134783691,84.98944008516564,84.97807647762002,85.0785489816522,85.0561772777278
161,84.58390919582831,83.11451636940312,84.19423656360644,84.58377219853695,84.76080742350709,84.83714094491756,84.93759927286146,84.98117259740962,84.98662566852866,85.08080756429474,85.05527255316774
162,84.58483438646871,83.11579742606222,84.19594568481861,84.58500437002762,84.7632995416644,84.84274057259877,84.93812027045621,84.97753143538577,84.99329630858279,85.0832462687508,85.04952708743348
163,84.58563810900444,83.10806445617763,84.20209214903338,84.58591219596936,84.76492965428625,84.84770047207554,84.93896148466575,84.97344949622925,84.99824587683958,85.08546923720192,85.05230484471858
164,84.58628646062633,83.1032828847512,84.20611309304334,84.58723076382554,84.76568038794245,84.85403920218862,84.94007628472197,84.97111685848132,85.00139941132862,85.08801509233275,85.05339151648143
165,84.58707718465085,83.10304076817948,84.20684258588243,84.58844551194066,84.7640350537151,84.85672524043865,84.94078200153244,84.97264945000025,85.00497522564966,85.08998371225998,85.05328900836862
166,84.58771378906908,83.10262078723915,84.20938739561763,84.58945921501422,84.76134939789608,84.85992143430352,84.94215166510328,84.97574525781043,85.00932328572115,85.09183940987457,85.05815897257176
167,84.58669509413126,83.10241870869658,84.20381345249494,84.59102316057282,84.75196075612217,84.8607658530248,84.94309977548554,84.97785073119742,85.0130157670825,85.09310076081842,85.061791672777
168,84.57303512520348,83.10430318362951,84.20270734076531,84.59190154032414,84.74639277937173,84.85988753713085,84.94421694723245,84.98140771854749,85.01676138044257,85.09427029412751,85.06461772290906
169,84.56460565700927,83.10744728666856,84.20015399345516,84.59292464636412,84.75080545024848,84.86269737523347,84.94514235537756,84.98466970844555,85.01905582771104,85.09643317640686,85.06665471233894
170,84.56827664627914,83.107632179927,84.20898667092953,84.59351399162166,84.74335870360522,84.86377924663329,84.9461887022762,84.9873113212781,85.01571675734506,85.09885232725291,85.06196453844852
171,84.57388156485861,83.09814302970207,84.21426397035248,84.59379330408107,84.73621169494392,84.86445126665532,84.94673185921931,84.99056633345228,85.01138631786479,85.10162934507103,85.06229784907259
172,84.57834792417273,83.09727923514359,84.21625086089401,84.59492670309291,84.73528219466893,84.86761143327689,84.94233993630247,84.99256597954084,85.00890082238476,85.10376047199757,85.06411761722077
173,84.5773417890434,83.10191643294499,84.22021419964318,84.59594748390874,84.73725659484538,84.87020584191595,84.9382069936455,84.99269130025286,85.00249782777718,85.10656446542765,85.06923881434778
174,84.57645356095726,83.10613649414007,84.21556519143317,84.59679150016626,84.74641548178417,84.87219472435717,84.93017252349446,84.99412462478863,85.00234367297533,85.10780793979778,85.07297523027768
175,84.57932603265742,83.10906858669719,84.20739466443833,84.59718336454135,84.7524843341492,84.87341419319269,84.92331662423335,84.99796437760385,85.00458907333605,85.11058359418942,85.07637404693843
176,84.58138024993023,83.11063614400261,84.20736253208837,84.59829973268707,84.75459183300799,84.87798809677746,84.9225366098457,85.00191620719686,85.00563130525934,85.1115188318475,85.07907686246723
177,84.58397312810217,83.11261345217851,84.21107584432585,84.59920452664413,84.75638639330755,84.88002150220916,84.91811749145452,85.00496577365858,85.00771577114195,85.11017202067902,85.08143685378113
178,84.58609595042343,83.1084748670291,84.21360090961079,84.59985236851182,84.76017575334353,84.8821705546272,84.92603502088369,85.00790518425877,85.01067245069422,85.10829050846704,85.08308030715496
179,84.58615133373827,83.1090937983498,84.21601738655961,84.60132014657233,84.7624570274386,84.88530063060836,84.92951352755315,85.01137267763447,85.0094702876006,85.10708045201383,85.08285965829843
180,84.58713578913176,83.10876712346685,84.218020229226,84.6019209618422,84.7649185123175,84.88730330092488,84.93280374081839,85.01355565009055,85.01333080606541,85.10831522460673,85.07697528741049
181,84.58838920466987,83.10577906888594,84.2232654097291,84.60330084072048,84.76659716896934,84.88899190726825,84.93422653494862,85.0159698384605,85.01571523072688,85.11081213450755,85.06968764801172
182,84.58921022370464,83.10805200000308,84.2219979516995,84.60440475324953,84.76863194848319,84.890219314472,84.93902193080451,85.0174644087166,85.01879886882219,85.1121495503738,85.06445599720232
183,84.59055776485123,83.10781905140874,84.22009158536687,84.60562535977188,84.77017238076118,84.89207008698347,84.93617189289813,85.00760533531752,85.02208707574727,85.11004309003268,85.05921883742265
184,84.59203696118037,83.10693724669686,84.22231064882143,84.60670581311241,84.77186984722721,84.89354969779843,84.93306402670491,85.00314532525664,85.02448693793474,85.09272634066213,85.0529497750066
185,84.59308785064498,83.10627381231333,84.22267292029674,84.60830216209837,84.7720125065508,84.89571438531425,84.93026622446406,85.00371934910575,85.02644674831846,85.08123307171194,85.05351474654778
186,84.59304368328456,83.1072339354436,84.22463973202252,84.60055553777363,84.7720210411605,84.89763131380587,84.93258472636559,85.00686219301647,85.02802261592588,85.07954905391415,85.056805773258
187,84.59441431129814,83.10853920426071,84.22626038767977,84.59372568889806,84.77295999714747,84.8992569860886,84.93596547773258,85.00484444026159,85.02969836382746,85.08051391697477,85.06050566811923
188,84.59066952500368,83.11429302178527,84.22751382659955,84.59602189610204,84.77437361864011,84.90042362438922,84.93833488239792,85.00514480183452,85.03163905866215,85.08376585131717,85.06836229719241
189,84.58687612069309,83.11562981347309,84.22895740956905,84.59819277837809,84.77555696435755,84.90283497713378,84.94071483738853,85.00822583845029,85.03292390071933,85.09110225248507,85.07248406155551
190,84.58268630939888,83.11685991034933,84.22966456483225,84.60187295809781,84.77647279444952,84.90433080698799,84.94245767949506,85.01062288638923,85.03517553766056,85.08998688011124,85.0776901319603
191,84.57923235671849,83.11798442207517,84.23025052563253,84.60276814981977,84.7768234492211,84.904729345262,84.9445773109797,85.01357805366911,85.03710836806827,85.09506708027295,85.08296592795124
192,84.58280531759485,83.11830912490403,84.23050625900258,84.60412081663118,84.7778793919513,84.9002895050347,84.94668503516003,85.01694927666622,85.03731701801328,85.09954478044764,85.08783413803947
193,84.58416611390513,83.11841972675175,84.23096686245795,84.60662726873888,84.77865456847492,84.89340824999307,84.9489520358028,85.02060236074917,85.02830431043272,85.09975752690237,85.09112519842019
194,84.58077383451027,83.11841303383866,84.23164255400214,84.60721304495739,84.77927929833785,84.89175069751076,84.95085608067934,85.02263978881179,85.02153192926049,85.10104583970397,85.09441441469974
195,84.57492410080421,83.11861926125509,84.2300646749554,84.60767021775871,84.77976556285628,84.88801860891049,84.95247950773452,85.0243058998763,85.01954385971261,85.1052767135886,85.0975290777447
196,84.57230027915216,83.11750205013111,84.21918569417353,84.6088537622756,84.78012350193505,84.8794361109248,84.95295199593514,85.02616047339772,85.02188738587202,85.109220634046,85.10002779414025
197,84.57019358652413,83.11384938580106,84.21766195542901,84.60997784851062,84.78132949473944,84.87918576965745,84.94795305504569,85.02837272373688,85.02438531957807,85.10888480268387,85.10254599077197
198,84.57190476113905,83.11101044967504,84.22177027365605,84.6109839510152,84.78197853007572,84.88294420675257,84.94574152741859,85.03045960470959,85.02768795653952,85.11134931392517,85.1054377230905
199,84.5723882903255,83.11454676023307,84.2238345356588,84.61111511110684,84.78257190093045,84.88853676336245,84.94267343557428,85.03252072353781,85.03029460180777,85.11568355474024,85.10815362893135
200,84.57173699583532,83.11792216902155,84.22592016044786,84.61211116235296,84.7828559341495,84.89300737684677,84.94575267297417,85.03471016438571,85.03431846445415,85.118534218972,85.1096965187225
201,84.56470204719957,83.11878515142828,84.22661717698804,84.6097322707584,84.7835315182787,84.89739037246956,84.94854260194589,85.03618192349494,85.03627199103548,85.1212497948711,85.11180937639848
202,84.56708761392001,83.1196329170137,84.22757580830935,84.60991753121984,84.78371433947532,84.9006218381303,84.95083986659321,85.0375361637638,85.03839493397403,85.12572774667993,85.11298697746064
203,84.56745947490005,83.12025988445485,84.23112368545854,84.61151711407915,84.78375632435637,84.8968045199861,84.95241379935956,85.03847732819308,85.04090361027382,85.12955877486412,85.1146677624408
204,84.57013730511486,83.12138110050248,84.23198000765787,84.61331043299009,84.77665202397577,84.89370732351614,84.9545916063369,85.03946315266148,85.04336387437735,85.13304617802169,85.11593900254199
205,84.5737488229577,83.12219627352073,84.22609030263352,84.61349990693506,84.76979691975457,84.89384447218534,84.95628796916344,85.04033305468317,85.04559404534614,85.13539202546589,85.11616025115214
206,84.57632233947292,83.12229134729263,84.22717659254218,84.61367508365339,84.76419988518684,84.89495845522447,84.95803101014742,85.0414636869885,85.04669470307472,85.1385580869531,85.1145611798857
207,84.5773257773249,83.12271396683073,84.22701925795336,84.61402750741098,84.76210981203769,84.89561291808171,84.95965915970471,85.04248582882728,85.04821005788737,85.1428813674699,85.11516912261114
208,84.57976490269344,83.1229344463726,84.22663977209453,84.61499062269394,84.76187977346984,84.89608710692025,84.96175629128506,85.04323377186108,85.04964742237706,85.14247333746009,85.11654632723035
209,84.57945271391978,83.12346323751426,84.22847797464428,84.61611214696642,84.7548482657867,84.89725664697413,84.9631809201417,85.04408762812706,85.0505986230041,85.14022867086528,85.118612636472
210,84.57944914155482,83.12362627806674,84.22127171894465,84.61676548499462,84.75602269151474,84.89684338044842,84.96412094265933,85.04489600717409,85.051729757711,85.1408182124758,85.12012287194804
211,84.58058098817413,83.12316277266399,84.2125252391665,84.61728590319993,84.7577365119136,84.89293825249514,84.9650420845401,85.04565084570348,85.05276090819807,85.14285224479987,85.12150574815841
212,84.58214942848036,83.11553077479238,84.2027755697551,84.6190907294649,84.75818261580952,84.893639164736,84.96626383421199,85.04656636949811,85.05324184472504,85.14012865827308,85.12338201298229
213,84.584327297625,83.11559713468121,84.19787173450648,84.61962596082883,84.76363678102153,84.89311088406028,84.96726653524938,85.04727128227462,85.05012851290097,85.13490832137138,85.12541042179187
214,84.58702908506116,83.11723662588774,84.20545039153554,84.6200337163088,84.76527535485155,84.89385615225864,84.96831728097817,85.04775959575892,85.04799722094604,85.13294977810008,85.12680163246756
215,84.58801356231778,83.11858781520282,84.20775699232956,84.62069888594905,84.76790443942592,84.89713792582091,84.96948696903641,85.04852707028414,85.04670958309866,85.13568114958035,85.12821558248393
216,84.58916735861715,83.11851159239016,84.21417283762635,84.62134481579098,84.76478829716582,84.89921024743846,84.9700701064265,85.04937583084082,85.04658713847087,85.14020748659,85.13064643497462
217,84.59068194154337,83.10721755364827,84.22093793409285,84.62191699483989,84.76828156438363,84.89792806335696,84.97005265608762,85.05003956746769,85.04866835541218,85.14355679208097,85.13248032607129
218,84.59153610199448,83.1077395730453,84.2247052109553,84.6224034478684,84.76884577863878,84.90097751379929,84.9701482477795,85.05051689354298,85.04966911970146,85.14801438038981,85.13432420319454
219,84.59202596303258,83.11033966507928,84.22647225318894,84.62375945668984,84.7666444303465,84.90307716092708,84.97079851860691,85.05114710785958,85.05093084510858,85.15142244532258,85.13603707657137
220,84.58412871804258,83.11244153317462,84.22951700704182,84.62441688662058,84.76262152923373,84.90451230867787,84.97099398241521,85.05170675902909,85.05149773229465,85.15454449259195,85.1373430193449
221,84.58661264937287,83.11289233330477,84.23055505915832,84.62529778125646,84.76596347431627,84.90910281438208,84.97216772321781,85.05226849420107,85.05122000661788,85.15757913160645,85.13914128616221
222,84.58647672590321,83.11399150643149,84.23289400310286,84.62620386727859,84.75642361520222,84.91221827513417,84.96751501406258,85.05294672987118,85.0416888873037,85.15951958638867,85.14020687903388
223,84.58861235893514,83.1176020979796,84.2342451272217,84.62642255766717,84.7526104829536,84.91341021880875,84.96330715138389,85.05350022512908,85.02303426307377,85.16148095309404,85.14182454695381
224,84.5703557045787,83.12024882757467,84.23473943136828,84.62747220011921,84.75540261069892,84.91551368783578,84.96251845650728,85.05397076180556,85.01568018650384,85.16457512039297,85.14086501018443
225,84.55801516893621,83.1209140083888,84.2352417908939,84.62541980772072,84.75835031309761,84.9167560166542,84.9644807333569,85.05448544815462,85.01034054400297,85.16553368434211,85.13217871434817
226,84.56282086894574,83.12118719471749,84.23558849110589,84.61823504072618,84.75816032031871,84.90822454461166,84.96628168341718,85.05515133225587,85.00649928984234,85.16784553284833,85.12820776474662
227,84.57000343311556,83.11538944298786,84.2361317098466,84.61776405025131,84.76275455827107,84.90087740632087,84.96712357278285,85.05569396454793,85.00873256895184,85.16057407223586,85.12745410523691
228,84.57542752390168,83.11161680708182,84.23661341879432,84.61997285467234,84.7626447313853,84.90282068469148,84.96115505819276,85.05167992632191,85.00850003032194,85.16329534461259,85.12973182650548
229,84.57866951462972,83.11596671865989,84.23705073671685,84.62315316173982,84.76595904541128,84.90784690028234,84.952395608977,85.04106207189291,85.00911666379452,85.16504624954025,85.12870026438145
230,84.58207930847158,83.11714209810845,84.23738574197235,84.62549154471473,84.7679507690959,84.91233704302168,84.94316937741348,85.01959774837283,85.01455488262202,85.16799088059348,85.13370021550847
231,84.58277412772406,83.11574452134008,84.2380773721694,84.62658444419839,84.770625682345,84.91482993889016,84.9384123891271,85.01308347195676,85.01677129600735,85.17065192589072,85.13531704547229
232,84.5828150454256,83.11839026269986,84.23837383792421,84.62713872734145,84.77336155090097,84.91757580097601,84.93808243264382,85.01789549910762,85.0219282671483,85.17339672136926,85.13829219214905
233,84.58510444551789,83.12054155520815,84.23884108095936,84.6243098193692,84.77497522819245,84.91642862876004,84.93896417530469,85.02184169078393,85.02612223430978,85.17530028938423,85.14097625684651
234,84.58739509200542,83.12125353233954,84.23914283339134,84.6243722116396,84.76628123950934,84.90665681745593,84.94280878282584,85.02555407601525,85.02779483374596,85.17780779944462,85.1421851091077
235,84.5870438822205,83.12095922311495,84.2395982628598,84.62617986634065,84.76756280809813,84.90672790387207,84.94675619017059,85.02945424937323,85.03018854398307,85.18023684499241,85.14480188287185
236,84.5882357328535,83.12100159880184,84.22570616218516,84.62749516985095,84.76616047712312,84.9086832606734,84.95119741369997,85.03135311934348,85.03228480994011,85.1817138048501,85.1469116435523
237,84.58543757105866,83.12237361260546,84.22258254063215,84.62927094018289,84.75603952658587,84.9128322786345,84.9535964083641,85.03195711210216,85.03447799305889,85.18332920881986,85.1482143482811
238,84.58882171083897,83.12300587060078,84.2235792168536,84.63183037964906,84.7526113847196,84.91710754902962,84.95716208219906,85.03334154956065,85.03527048255094,85.18540463214171,85.1489164595203
239,84.59165467115099,83.12340380696362,84.22555523645816,84.63377210540833,84.7548800519408,84.91918725838309,84.95986276124768,85.03511912616496,85.03054862125667,85.18723287714067,85.14959403202987
240,84.59362397321895,83.12418150187574,84.22703181614159,84.62622045843021,84.7576488876482,84.92124042946168,84.96268959742285,85.0354387069337,85.02926670356283,85.1886425646227,85.15117127209321
241,84.59452773565653,83.12470035694085,84.22749624545013,84.62686468809407,84.76364556326578,84.92353819176081,84.96602432788615,85.03699349268439,85.02568443251285,85.1901928918651,85.15283562588328
242,84.59533813776035,83.12503425321538,84.22942235975547,84.62858202067025,84.7688044717519,84.92499273354572,84.96833884702194,85.03788977022045,85.0175031346867,85.19169216758908,85.15471137713706
243,84.59726943769964,83.11442597059917,84.23278231619283,84.62519084041152,84.77102204557764,84.92470570790732,84.97069433875137,85.03932000693196,85.00860728387343,85.1933002801344,85.15630536380489
244,84.59880569882074,83.10085693838342,84.233659656491,84.6162646221806,84.77175347237691,84.91553627176407,84.97317318529856,85.04050779183859,85.00788481377313,85.18993108744414,85.15742282865361
245,84.6000306057975,83.10921199969988,84.2344051723536,84.62035814752664,84.76880285454953,84.91105104957332,84.97478343897991,85.04097995414365,85.01372231777009,85.19050694009918,85.15844519560764
246,84.60128167890586,83.11232826479632,84.2340807446569,84.62484128171334,84.76247460872398,84.91315628639214,84.97695759143362,85.04189891161138,85.01767793285991,85.18999052725404,85.16013080834227
247,84.60184158761999,83.11317516686043,84.22912616555523,84.62781724962511,84.7633750098584,84.91449387010744,84.97765604607191,85.04290859964664,85.02255580984509,85.19001514702613,85.16148683574262
248,84.60275008852172,83.11635685434337,84.22626314181974,84.63145026990408,84.76727509658097,84.91878994600752,84.976887717176,85.04426553863136,85.02751524718862,85.19124613867257,85.16291095539246
249,84.60347877450269,83.12009256435293,84.22456781933121,84.63414485483818,84.77147368012038,84.92162694014723,84.97788695761969,85.04550219682439,85.03043355744946,85.19277847344146,85.164075709763
250,84.60413827099306,83.1219376642921,84.22331029590069,84.63547175282014,84.77263307756756,84.92318054647315,84.9778697768404,85.04637516561094,85.0357817420133,85.19509892910997,85.1657092022395
251,84.60448687928151,83.12293028157686,84.22191834905499,84.63678711675561,84.77495613230478,84.92353008666576,84.97918032749743,85.04659155571343,85.0385163011723,85.19735912800273,85.16748140836114
252,84.60445178291673,83.12286002863539,84.22513170963994,84.6336697992238,84.77762772784536,84.92307908374914,84.9797896623296,85.04795128124057,85.04186147229777,85.200494306285,85.16912294676669
253,84.60467349571,83.12312566064053,84.2258778986604,84.62713426939827,84.78050392373642,84.92407934317569,84.98138634182607,85.0486166884712,85.04318477463818,85.20192944757444,85.17049688153199
254,84.60515445815732,83.12430860474731,84.22495816734816,84.63257776166361,84.78226606575149,84.92504282392892,84.97498359842217,85.04916114012438,85.03879424955912,85.20372583136762,85.17157496710648
255,84.58085331642624,83.12473930663745,84.22050532966269,84.63422064615065,84.78391694497193,84.92388717479687,84.96789309459706,85.04995742454406,85.03182560101956,85.20513224266703,85.17246699994408
256,84.58311061928536,83.12478444247223,84.22685012704929,84.63285534978459,84.78558259416042,84.92344004057233,84.96734556645954,85.05111805817556,85.02822077333919,85.20609699838917,85.17352296514873
257,84.58385721491834,83.12484858772082,84.22795179803965,84.61275613253927,84.7869138765386,84.923530383164,84.96526334889973,85.0396575486953,85.02690820130088,85.20547663677188,85.17452823726954
258,84.58663155656866,83.12526408797528,84.22966070815474,84.61277293588131,84.78798112164186,84.9236992778981,84.9664015168886,85.02006865180078,85.02846708422429,85.2009609321193,85.17561049713292
259,84.59231249303056,83.12582752314474,84.2315398854072,84.6074626450375,84.78887478286889,84.924660911382,84.96628151264927,85.01759331902208,85.0306664213634,85.19932578606986,85.17735599007183
260,84.59561219712633,83.12591777138718,84.23339076823024,84.61448915569714,84.78954535650946,84.92451413192231,84.968716742954,85.017432191829,85.03335014061277,85.19898091960975,85.17849953601058
261,84.59785328688679,83.12719261816814,84.23575981525745,84.61949046525386,84.79049335538662,84.9259294087769,84.9701171133687,85.02234959864894,85.03459120793825,85.18854238500693,85.17964090249191
262,84.60095486210129,83.12716898858022,84.23615619581473,84.62364233466167,84.79122680577565,84.92689683277722,84.97307710283562,85.0272928068594,85.03824627776707,85.17487895039977,85.18056491762769
263,84.60239887900319,83.12745692373703,84.23670396766907,84.62674820034141,84.79190726793217,84.92784075911553,84.9777844994033,85.02716691054617,85.03910145044767,85.17924697096682,85.1813175091615
264,84.60381953092188,83.11860102371327,84.23690251272784,84.62644977890103,84.79238675263724,84.92862283097968,84.97926403106489,85.02351623257569,85.0394234386216,85.18426607866917,85.18216275755915
265,84.60442246651657,83.11320505548088,84.23488971778599,84.61156243643221,84.792860185134,84.92982045966421,84.9808655370818,85.01625214286554,85.03984007093456,85.1825014488545,85.1829723023386
266,84.60475554406267,83.11460442210839,84.2371079535748,84.61285526449244,84.79339127847302,84.93039452930893,84.98276708694506,85.01651282168635,85.04163447023906,85.17908301172832,85.18418435217761
267,84.60572371866868,83.1165718220582,84.23584674328717,84.61588251728837,84.79381019643901,84.93147094558005,84.98369576058644,85.02644509934207,85.04297254016059,85.1701059464623,85.18535167653872
268,84.60677787155507,83.11800794906998,84.23552995149005,84.62040730483956,84.79416517228717,84.93182128072574,84.98616919812211,85.02896767820543,85.04319729289062,85.16921996002729,85.18601305576533
269,84.60714110072102,83.11915047547788,84.23663514604418,84.62347875732179,84.79455068998162,84.9319104721238,84.98868525903877,85.03458607599792,85.04503706403612,85.17690386743422,85.1871513266598
270,84.6076404057786,83.12018112103833,84.23696152666477,84.624487149356,84.79494331283529,84.93280852243062,84.98969353150792,85.0373962379071,85.04653223110176,85.17882382559591,85.18826831234877
271,84.60377597226316,83.12186920436139,84.23888198331079,84.62735048760861,84.79503231385844,84.9338405609656,84.98961297313956,85.03911191540226,85.04864450445699,85.18159265276365,85.18915831179305
272,84.59719312395033,83.12048698065053,84.24038900859634,84.62688879155957,84.79527321172414,84.93395147568253,84.99080584575913,85.04100665444349,85.0504548212027,85.18771741739283,85.18994000224556
273,84.59002451919912,83.12266383296631,84.24208565517553,84.62711057536333,84.79552321050134,84.93449729772618,84.99203570115111,85.04435676498935,85.05093356802799,85.18789819564782,85.19073418440911
274,84.58418789108991,83.12308866832561,84.24269812577155,84.62983844624802,84.79581025775457,84.93495736129053,84.99232920654664,85.04679902278373,85.05201038279611,85.19202069621673,85.19121695233908
275,84.57037740938325,83.12446996192922,84.24301589126515,84.6334237773946,84.7960383182483,84.92838903161336,84.99369248999243,85.04807748799342,85.05253825800405,85.1954182511033,85.19225653781082
276,84.57268772236168,83.12595276139743,84.2433949771255,84.63606483739325,84.78209299319651,84.92345397382508,84.99462920859199,85.04675807565964,85.05413894559588,85.19999271776811,85.19310020282123
277,84.5754583314683,83.12690569334903,84.24384675476938,84.63779296545414,84.76991638430015,84.92397280421392,84.99615885644091,85.04159568272775,85.04746277085138,85.20088957363252,85.19391003548009
278,84.57701860991116,83.12740808358143,84.24477329971106,84.63878612059942,84.7691474055888,84.92377405285413,84.99762721562537,85.0409919476502,85.04485044953832,85.20327064436181,85.19454163009989
279,84.57778478781954,83.12734740279132,84.24525333221236,84.63984612477492,84.77011211270155,84.92539651914738,84.99870823607105,85.04166188616838,85.04388068193977,85.20770306256334,85.18928878823208
280,84.58027423952656,83.12787433070986,84.245567690029,84.64022671099546,84.77122749112498,84.92247439748934,84.999392847732,85.0436225272047,85.04719225032866,85.2120507057239,85.18266266998016
281,84.57942372614411,83.12823758916144,84.24612046497701,84.64062678837386,84.7750941203514,84.92081823151516,85.00020324160711,85.04591626007443,85.04801499780646,85.21577188989696,85.17965331854916
282,84.57255773600353,83.12820411249378,84.24646645890259,84.64120642292072,84.77567867778457,84.92062338209571,85.00122772082256,85.04727678734064,85.04932637671368,85.21942905107193,85.17726613500544
283,84.5743455494073,83.12804179464015,84.24677169017053,84.64244035907032,84.7777238596092,84.92067183062554,85.00182361893775,85.0481240103652,85.0512272299407,85.22365978116515,85.17194215374248
284,84.57968102487689,83.12797065237996,84.24687704306895,84.64181917397609,84.77530190109891,84.92189989075985,85.00329815804743,85.0456204437089,85.05270975073597,85.22670069659566,85.16871525531133
285,84.58332556061744,83.126952604461,84.24709200308223,84.6419639323249,84.7565978921794,84.91832490439268,85.00383004113452,85.04640396020349,85.05410390779652,85.22959537662781,85.16948816100039
286,84.58467032377786,83.1269056521356,84.2472770523284,84.6427642577222,84.7440083629059,84.91596956544808,85.00433220748259,85.04768872941887,85.05552912251885,85.23176177872858,85.17157737161307
287,84.58756605317511,83.1268293797119,84.24736082321932,84.6436001872437,84.75162301685512,84.91296317376575,85.00448911125932,85.04857779100175,85.0573448033245,85.23336003692633,85.17594588461391
288,84.58969643831762,83.12709182080226,84.24753470792044,84.64458654426255,84.75595100107235,84.9140389280682,85.00470552956071,85.04938351237324,85.05262211653418,85.23540550470153,85.17917783983114
