Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
266,83.02948632277005,87.4658592714901,86.51918225253998,82.92919198594953,79.28766829846802,74.30204430323144
267,83.04364711211845,87.48202430876307,86.51918225253998,83.1112197547575,79.28766829846802,74.30204430323144
268,83.04799536446384,87.49640888751138,86.56402397728174,83.1112197547575,79.56552347690761,74.30204430323144
269,83.06038117532104,87.50784950628801,86.56402397728174,83.1112197547575,79.56552347690761,74.30204430323144
270,83.07235575467217,87.49951471048689,86.6053740433735,83.27130216246078,79.56552347690761,74.76014333555665
271,83.07588137226347,87.52483279724201,86.6053740433735,83.27130216246078,79.56552347690761,74.76014333555665
272,83.11453990657783,87.5390704123155,86.64108289471714,83.27130216246078,79.82473391908965,74.76014333555665
273,83.11678838020359,87.55621768313006,86.64108289471714,83.51748700189871,79.82473391908965,74.76014333555665
274,83.14850228930337,87.56327793864847,86.68345418753042,83.51748700189871,79.82473391908965,74.76014333555665
275,83.15855324391424,87.554718883914,86.68345418753042,83.51748700189871,79.82473391908965,75.26440070375652
276,83.16375210950416,87.57944067281024,86.72825666489517,83.7053008962862,80.06628044159439,75.26440070375652
277,83.1986278180852,87.6038011673994,86.72825666489517,83.7053008962862,80.06628044159439,75.26440070375652
278,83.21121956112923,87.62152455530438,86.77665618273541,83.7053008962862,80.06628044159439,75.26440070375652
279,83.21001406786012,87.64190451483285,86.77665618273541,83.91522912784866,80.06628044159439,75.26440070375652
280,83.23404934179283,87.62891890714869,86.81983618195406,83.91522912784866,80.27504380453978,75.70326134556468
281,83.24746623801762,87.6443612178953,86.81983618195406,83.91522912784866,80.27504380453978,75.70326134556468
282,83.27722749024129,87.66533263933033,86.88625628137696,84.09546743180107,80.27504380453978,75.70326134556468
283,83.27829736118916,87.68099962256193,86.88625628137696,84.09546743180107,80.27504380453978,75.70326134556468
284,83.268993012416,87.69214953501309,86.94621072397665,84.09546743180107,80.4749404466949,75.70326134556468
285,83.28950111709592,87.6809839337674,86.94621072397665,84.26050630450636,80.4749404466949,76.17526202064212
286,83.28596239883016,87.70228312959314,87.00250293984998,84.26050630450636,80.4749404466949,76.17526202064212
287,83.2994295759605,87.72118697847755,87.00250293984998,84.26050630450636,80.4749404466949,76.17526202064212
288,83.3140363363983,87.73995647926688,87.06088509166001,84.42553244392604,80.66401055454077,76.17526202064212
289,83.34091357445186,87.75270920824701,87.06088509166001,84.42553244392604,80.66401055454077,76.17526202064212
290,83.36426972286921,87.72843590399285,87.1250640734055,84.42553244392604,80.66401055454077,76.64196643199385
291,83.35119442363376,87.74240844015146,87.1250640734055,84.60149381511302,80.66401055454077,76.64196643199385
292,83.35978621518765,87.75426410272077,87.20277424306735,84.60149381511302,80.83718226203749,76.64196643199385
293,83.35930675665641,87.76128107809241,87.20277424306735,84.60149381511302,80.83718226203749,76.64196643199385
294,83.37491165084779,87.78639196406358,87.2671810068905,84.75886211372054,80.83718226203749,76.64196643199385
295,83.40419535294089,87.77082400166147,87.2671810068905,84.75886211372054,80.83718226203749,77.0654373705153
296,83.39983522536689,87.79380393455347,87.33211724427774,84.75886211372054,81.0248867793744,77.0654373705153
297,83.40919011185048,87.80964697664339,87.33211724427774,84.9234993778251,81.0248867793744,77.0654373705153
298,83.41493227415778,87.83324631903243,87.40633385345066,84.9234993778251,81.0248867793744,77.0654373705153
299,83.38408310241657,87.85176599792003,87.40633385345066,84.9234993778251,81.0248867793744,77.0654373705153
300,83.40624146100592,87.83636062558408,87.4791203051288,85.05662812670437,81.18557614217721,77.51682566163858
301,83.43601729214312,87.85135778823435,87.4791203051288,85.05662812670437,81.18557614217721,77.51682566163858
302,83.44866985959263,87.85794284604142,87.55928031859123,85.05662812670437,81.18557614217721,77.51682566163858
303,83.44683366100413,87.87820582928511,87.55928031859123,85.20390879317287,81.18557614217721,77.51682566163858
304,83.47082481782267,87.8909823160736,87.65465816647713,85.20390879317287,81.34639284611472,77.51682566163858
305,83.46291620404669,87.87552470374608,87.65465816647713,85.20390879317287,81.34639284611472,77.95834190612037
306,83.48238260568506,87.89462449051915,87.74786265797599,85.3425359792163,81.34639284611472,77.95834190612037
307,83.45968568180528,87.9210732283786,87.74786265797599,85.3425359792163,81.34639284611472,77.95834190612037
308,83.47679997656881,87.92701076593191,87.83593250131376,85.3425359792163,81.53709237155354,77.95834190612037
309,83.47246297611422,87.94672161061645,87.83593250131376,85.46419287944137,81.53709237155354,77.95834190612037
310,83.49031475392474,87.92114263352163,87.93181911801783,85.46419287944137,81.53709237155354,78.36694937992306
311,83.50581122570833,87.92392071948635,87.93181911801783,85.46419287944137,81.53709237155354,78.36694937992306
312,83.51807964145826,87.9363601767321,88.03183293924195,85.57823318054763,81.70322403955781,78.36694937992306
313,83.52694102692979,87.94644965306537,88.03183293924195,85.57823318054763,81.70322403955781,78.36694937992306
314,83.54028139264341,87.9508400610734,88.12094081726656,85.57823318054763,81.70322403955781,78.36694937992306
315,83.54327251124569,87.93406703910661,88.12094081726656,85.68456099863643,81.70322403955781,78.76459640468725
316,83.57723605586459,87.95023494596352,88.21178862252127,85.68456099863643,81.8771508116984,78.76459640468725
317,83.60561119563579,87.95281689296975,88.21178862252127,85.68456099863643,81.8771508116984,78.76459640468725
318,83.62445740107478,87.96912400558986,88.29545274722886,85.80673939794386,81.8771508116984,78.76459640468725
319,83.65157785297288,87.98623469507604,88.29545274722886,85.80673939794386,81.8771508116984,78.76459640468725
320,83.65818368172874,87.97307244382303,88.36806089873826,85.80673939794386,82.04249201281546,79.12747038484682
321,83.6812284868245,87.99270053897698,88.36806089873826,85.9316734412051,82.04249201281546,79.12747038484682
322,83.71457743902536,87.9973653491136,88.46383960409133,85.9316734412051,82.04249201281546,79.12747038484682
323,83.7345296693695,88.00640737771035,88.46383960409133,85.9316734412051,82.04249201281546,79.12747038484682
324,83.74513827454378,88.02196790683463,88.55519759012941,86.04291273259592,82.2771533093569,79.12747038484682
325,83.7453865600108,88.0042765961549,88.55519759012941,86.04291273259592,82.2771533093569,79.46569708231672
326,83.76535365806868,88.02213250390518,88.64820828931956,86.04291273259592,82.2771533093569,79.46569708231672
327,83.76214495679277,88.03750972786044,88.64820828931956,86.14314145461178,82.2771533093569,79.46569708231672
328,83.77364586833262,88.04584016422068,88.73426160395333,86.14314145461178,82.52880594836739,79.46569708231672
329,83.76465688182114,88.06173642042374,88.73426160395333,86.14314145461178,82.52880594836739,79.46569708231672
330,83.79127513436198,88.04773233549939,88.8141923659727,86.23496443827969,82.52880594836739,79.7525917819166
331,83.79418578308106,88.06230647332433,88.8141923659727,86.23496443827969,82.52880594836739,79.7525917819166
332,83.80759325287774,88.07272632333348,88.89702669218954,86.23496443827969,82.74801104866042,79.7525917819166
333,83.80677388402641,88.08018328844184,88.89702669218954,86.31923010309721,82.74801104866042,79.7525917819166
334,83.82734402292967,88.09156873164861,88.97263298533701,86.31923010309721,82.74801104866042,79.7525917819166
335,83.88106845222418,88.07115171429116,88.97263298533701,86.31923010309721,82.74801104866042,80.04801884170281
336,83.87702434565529,88.08276379191327,89.05645029149099,86.39892681266929,82.96371083167587,80.04801884170281
337,83.88724639106276,88.09609722211297,89.05645029149099,86.39892681266929,82.96371083167587,80.04801884170281
338,83.88199436531166,88.10141981989146,89.12702617374663,86.39892681266929,82.96371083167587,80.04801884170281
339,83.88225622040383,88.1171080530382,89.12702617374663,86.47644492265226,82.96371083167587,80.04801884170281
340,83.91945306788045,88.10515065382046,89.17716064162433,86.47644492265226,83.16469088594665,80.32349636811122
341,83.92721833262095,88.11994797796187,89.17716064162433,86.47644492265226,83.16469088594665,80.32349636811122
342,83.91302739245857,88.13192560435455,89.24843329475107,86.54712873815548,83.16469088594665,80.32349636811122
343,83.9177205637704,88.1472497398722,89.24843329475107,86.54712873815548,83.16469088594665,80.32349636811122
344,83.91639672957851,88.15179302318664,89.31725166543195,86.54712873815548,83.35375986168897,80.32349636811122
345,83.91509061449173,88.13125491947488,89.31725166543195,86.6227940452219,83.35375986168897,80.58279098885538
346,83.91784702371791,88.15314711119647,89.37646228147776,86.6227940452219,83.35375986168897,80.58279098885538
347,83.91297957118914,88.17346235755011,89.37646228147776,86.6227940452219,83.35375986168897,80.58279098885538
348,83.92016728499233,88.18776792144982,89.43392994917242,86.69023106331517,83.54579646808331,80.58279098885538
349,83.91411113131362,88.19997607866813,89.43392994917242,86.69023106331517,83.54579646808331,80.58279098885538
350,83.92162341718229,88.18889827056117,89.48742162531298,86.69023106331517,83.54579646808331,80.81538475599012
351,83.91387734883044,88.19812584859561,89.48742162531298,86.75204222073155,83.54579646808331,80.81538475599012
352,83.90243911941766,88.20866348914622,89.54279209418735,86.75204222073155,83.72851046944272,80.81538475599012
353,83.92762787029532,88.21517203330795,89.54279209418735,86.75204222073155,83.72851046944272,80.81538475599012
354,83.93524640080571,88.22421656093447,89.58778078783611,86.82297060982428,83.72851046944272,80.81538475599012
355,83.94326155246549,88.20044387985635,89.58778078783611,86.82297060982428,83.72851046944272,81.02563871527298
356,83.92377361290335,88.21907653587056,89.63194674712474,86.82297060982428,83.90316098701571,81.02563871527298
357,83.92501907670109,88.22933556425322,89.63194674712474,86.8768356139121,83.90316098701571,81.02563871527298
358,83.92525949690531,88.24102124155425,89.66985979071336,86.8768356139121,83.90316098701571,81.02563871527298
359,83.94642950359473,88.25848641698671,89.66985979071336,86.8768356139121,83.90316098701571,81.02563871527298
360,83.94671977812598,88.23731331830962,89.68845066770106,86.92143843271369,84.08822137438189,81.22054168515858
361,83.97113698659977,88.25528749652834,89.68845066770106,86.92143843271369,84.08822137438189,81.22054168515858
362,83.96261779137139,88.25633997506583,89.72729300271443,86.92143843271369,84.08822137438189,81.22054168515858
363,83.97068289899956,88.26917425782274,89.72729300271443,86.98021910371973,84.08822137438189,81.22054168515858
364,83.98184379720115,88.27852648675383,89.76268913368283,86.98021910371973,84.26984901040224,81.22054168515858
365,83.99181311860787,88.2697146130277,89.76268913368283,86.98021910371973,84.26984901040224,81.41534796571126
366,83.98410424231331,88.28482719073993,89.79624800111579,87.04109423414927,84.26984901040224,81.41534796571126
367,83.9894421197162,88.29749326593264,89.79624800111579,87.04109423414927,84.26984901040224,81.41534796571126
368,83.99747586908956,88.30687811496504,89.83059964907153,87.04109423414927,84.44433214722322,81.41534796571126
369,84.0091495224016,88.32275866538568,89.83059964907153,87.09498017367801,84.44433214722322,81.41534796571126
370,84.0103437642268,88.30935456375978,89.85835163138006,87.09498017367801,84.44433214722322,81.58734574425006
371,84.00012054019113,88.33100041429071,89.85835163138006,87.09498017367801,84.44433214722322,81.58734574425006
372,83.98862809861464,88.34352897381231,89.88845496408264,87.14779335819797,84.63436058367775,81.58734574425006
373,83.99908989966254,88.35606810585949,89.88845496408264,87.14779335819797,84.63436058367775,81.58734574425006
374,84.0018087744753,88.37003907647201,89.91262971366294,87.14779335819797,84.63436058367775,81.58734574425006
375,84.00244415216038,88.35599401519806,89.91262971366294,87.19554133431471,84.63436058367775,81.75332329119158
376,84.01085718251733,88.37672307162163,89.93448648902216,87.19554133431471,84.79049201788202,81.75332329119158
377,84.00322857428922,88.38870919334678,89.93448648902216,87.19554133431471,84.79049201788202,81.75332329119158
378,84.01322795170461,88.40534075318627,89.95302199074465,87.24732067652248,84.79049201788202,81.75332329119158
379,84.01831793316082,88.41812999474607,89.95302199074465,87.24732067652248,84.79049201788202,81.75332329119158
380,84.03123094825217,88.39891571640919,89.95658274008474,87.24732067652248,84.96159288065114,81.95638714727492
381,84.03341404290626,88.41307538047276,89.95658274008474,87.29189254819578,84.96159288065114,81.95638714727492
382,84.04682277265528,88.41969746219443,89.97920993241115,87.29189254819578,84.96159288065114,81.95638714727492
383,84.07569825984586,88.43976460607216,89.97920993241115,87.29189254819578,84.96159288065114,81.95638714727492
384,84.05644237518426,88.45066535433027,90.000019252098,87.3299823598424,85.13340000770059,81.95638714727492
385,84.08749100614195,88.43481006484201,90.000019252098,87.3299823598424,85.13340000770059,82.169486981954
386,84.0914774395847,88.44262937370459,90.0203842470516,87.3299823598424,85.13340000770059,82.169486981954
387,84.10644776844403,88.45565231008158,90.0203842470516,87.36918419617157,85.13340000770059,82.169486981954
388,84.14060293588186,88.46541083115935,90.04200495991235,87.36918419617157,85.27866705251476,82.169486981954
389,84.12042069548754,88.47391075164617,90.04200495991235,87.36918419617157,85.27866705251476,82.169486981954
390,84.12492962132553,88.45263098029626,90.06150446190648,87.40547036981759,85.27866705251476,82.3704145957046
391,84.1195109959183,88.45667195684312,90.06150446190648,87.40547036981759,85.27866705251476,82.3704145957046
392,84.1551486004798,88.4622518458529,90.07692794862169,87.40547036981759,85.42563565418013,82.3704145957046
393,84.1627369645149,88.47651541999215,90.07692794862169,87.44328923025611,85.42563565418013,82.3704145957046
394,84.15320438919709,88.48725892952622,90.09154375809385,87.44328923025611,85.42563565418013,82.3704145957046
395,84.17967324609556,88.47409071992705,90.09154375809385,87.44328923025611,85.42563565418013,82.60102289034799
396,84.19876456549235,88.49235975905577,90.10597273322236,87.48140450812728,85.57307191710841,82.60102289034799
397,84.21084680651786,88.49851540975313,90.10597273322236,87.48140450812728,85.57307191710841,82.60102289034799
398,84.20646363280349,88.50835147244109,90.1211139782586,87.48140450812728,85.57307191710841,82.60102289034799
399,84.2100071944145,88.51964842073218,90.1211139782586,87.51241971562224,85.57307191710841,82.60102289034799
400,84.24013039883269,88.48886847744535,90.11641413877881,87.51241971562224,85.68118556505249,82.78624921294086
401,84.26060006225558,88.50816313516383,90.11641413877881,87.51241971562224,85.68118556505249,82.78624921294086
402,84.28499063664854,88.51845342233676,90.13420584902005,87.54549284592623,85.68118556505249,82.78624921294086
403,84.27232592928608,88.51873223020117,90.13420584902005,87.54549284592623,85.68118556505249,82.78624921294086
404,84.25834995744987,88.52552936806883,90.15502885139935,87.54549284592623,85.83961482090207,82.78624921294086
405,84.27139118896784,88.51405199499763,90.15502885139935,87.5714236571154,85.83961482090207,82.98185931846184
406,84.28727640339967,88.52442971332934,90.17176809121842,87.5714236571154,85.83961482090207,82.98185931846184
407,84.29173457842164,88.53293246058837,90.17176809121842,87.5714236571154,85.83961482090207,82.98185931846184
408,84.29766008965433,88.5378706029409,90.18941837896391,87.61255960562856,85.99551173377112,82.98185931846184
409,84.29909164127675,88.55726015398359,90.18941837896391,87.61255960562856,85.99551173377112,82.98185931846184
410,84.29721852579299,88.5238321702933,90.20279136986457,87.61255960562856,85.99551173377112,83.17016672192382
411,84.27725607851319,88.54327983251459,90.20279136986457,87.65728120245055,85.99551173377112,83.17016672192382
412,84.29021644525906,88.55953948875276,90.22132299795727,87.65728120245055,86.12230798324428,83.17016672192382
413,84.27817296768971,88.57751053329612,90.22132299795727,87.65728120245055,86.12230798324428,83.17016672192382
414,84.27094754160879,88.59167621596,90.23750872203564,87.70207668020724,86.12230798324428,83.17016672192382
415,84.2852518813689,88.58165549767826,90.23750872203564,87.70207668020724,86.12230798324428,83.34436955330581
416,84.28865369360062,88.59531771990196,90.25183259009994,87.70207668020724,86.24178919097328,83.34436955330581
417,84.28910885512974,88.60645442235776,90.25183259009994,87.74841766980092,86.24178919097328,83.34436955330581
418,84.2907748779564,88.61906125076392,90.26759188547612,87.74841766980092,86.24178919097328,83.34436955330581
419,84.29063392435557,88.62897512866044,90.26759188547612,87.74841766980092,86.24178919097328,83.34436955330581
420,84.29971156973461,88.60244571472722,90.2652807886938,87.78823219724903,86.34687177595877,83.51241341005506
421,84.28821185441276,88.6139899571476,90.2652807886938,87.78823219724903,86.34687177595877,83.51241341005506
422,84.27386099701656,88.6302474694259,90.28700546272118,87.78823219724903,86.34687177595877,83.51241341005506
423,84.27449056746886,88.62921023712649,90.28700546272118,87.84233370266661,86.34687177595877,83.51241341005506
424,84.27685606259861,88.6410327929054,90.30591968134206,87.84233370266661,86.44801442909429,83.51241341005506
425,84.28909431857502,88.61477824377187,90.30591968134206,87.84233370266661,86.44801442909429,83.69077732396426
426,84.28400660726737,88.62133713703811,90.32165731501652,87.89406133199832,86.44801442909429,83.69077732396426
427,84.28094441385703,88.63322250802759,90.32165731501652,87.89406133199832,86.44801442909429,83.69077732396426
428,84.27840371943742,88.63584341700356,90.34141080863598,87.89406133199832,86.54408174285213,83.69077732396426
429,84.29716409279362,88.63720334250472,90.34141080863598,87.94717519572563,86.54408174285213,83.69077732396426
430,84.2902163352913,88.615102003686,90.36024657838452,87.94717519572563,86.54408174285213,83.89327799952704
431,84.27109094905282,88.62697804296224,90.36024657838452,87.94717519572563,86.54408174285213,83.89327799952704
432,84.29373434661093,88.64000773338657,90.37414641482847,88.007267752397,86.63442888848876,83.89327799952704
433,84.29444410260895,88.65558432689566,90.37414641482847,88.007267752397,86.63442888848876,83.89327799952704
434,84.29096781239,88.65777570412848,90.39033579302777,88.007267752397,86.63442888848876,83.89327799952704
435,84.28936231148803,88.62484086318713,90.39033579302777,88.07545645255333,86.63442888848876,84.05340421748882
436,84.29794736861312,88.63707443897695,90.40025391725796,88.07545645255333,86.72083680996808,84.05340421748882
437,84.30487514623543,88.65277869664841,90.40025391725796,88.07545645255333,86.72083680996808,84.05340421748882
438,84.30711070627598,88.6526730068865,90.4160059462012,88.15347963703303,86.72083680996808,84.05340421748882
439,84.31321471253655,88.67308150033033,90.4160059462012,88.15347963703303,86.72083680996808,84.05340421748882
440,84.33515409865828,88.64751078562907,90.40948962596542,88.15347963703303,86.80018002030177,84.23693546335548
441,84.31349747890945,88.6610208814455,90.40948962596542,88.22103837813899,86.80018002030177,84.23693546335548
442,84.33149802984634,88.6668714261153,90.42638789201347,88.22103837813899,86.80018002030177,84.23693546335548
443,84.33479296121321,88.66968968276943,90.42638789201347,88.22103837813899,86.80018002030177,84.23693546335548
444,84.33659453076972,88.67404463915013,90.44314012276648,88.30278027639544,86.87431792653095,84.23693546335548
445,84.35194730075091,88.64670999356316,90.44314012276648,88.30278027639544,86.87431792653095,84.41081707595595
446,84.35884358531891,88.65773051628014,90.46337919516318,88.30278027639544,86.87431792653095,84.41081707595595
447,84.36197307637993,88.66447389480714,90.46337919516318,88.38204903813492,86.87431792653095,84.41081707595595
448,84.37004129344625,88.67708578176011,90.47644244548574,88.38204903813492,86.9449034704587,84.41081707595595
449,84.3981047043218,88.69284582730947,90.47644244548574,88.38204903813492,86.9449034704587,84.41081707595595
450,84.38466242212675,88.67302935392507,90.49215886427085,88.4537144933621,86.9449034704587,84.58414214015693
451,84.39092112155664,88.67440500152344,90.49215886427085,88.4537144933621,86.9449034704587,84.58414214015693
452,84.385345282665,88.68313964002328,90.50973202703396,88.4537144933621,87.01338999846486,84.58414214015693
453,84.39421055733274,88.69226440093077,90.50973202703396,88.5418039151347,87.01338999846486,84.58414214015693
454,84.41826254979252,88.69188144661284,90.53087078268572,88.5418039151347,87.01338999846486,84.58414214015693
455,84.42010926752293,88.67366439432409,90.53087078268572,88.5418039151347,87.01338999846486,84.7567058462689
456,84.41399396786376,88.68429946329023,90.54367935074659,88.63312199667067,87.08183839986363,84.7567058462689
457,84.42776835824655,88.69412590088307,90.54367935074659,88.63312199667067,87.08183839986363,84.7567058462689
458,84.43943724292836,88.70593426380296,90.55312065261082,88.63312199667067,87.08183839986363,84.7567058462689
459,84.43707708935088,88.71742260703927,90.55312065261082,88.7315970417557,87.08183839986363,84.7567058462689
460,84.46178769702163,88.69339906862254,90.54504175852762,88.7315970417557,87.15326755828688,84.9141843782241
461,84.46064641959663,88.70335172306417,90.54504175852762,88.7315970417557,87.15326755828688,84.9141843782241
462,84.45766493574472,88.71547282525185,90.55952838976675,88.83454238936027,87.15326755828688,84.9141843782241
463,84.46143492561025,88.72807038013123,90.55952838976675,88.83454238936027,87.15326755828688,84.9141843782241
464,84.45740647575717,88.74591204657379,90.5716564709513,88.83454238936027,87.21589999819805,84.9141843782241
465,84.46418799425864,88.71876853143735,90.5716564709513,88.93412800189387,87.21589999819805,85.09138477156586
466,84.49030507752568,88.72577836799839,90.58746359505048,88.93412800189387,87.21589999819805,85.09138477156586
467,84.48149407355397,88.7339639166158,90.58746359505048,88.93412800189387,87.21589999819805,85.09138477156586
468,84.47084894057483,88.74789561313844,90.60101193586334,89.02993855074924,87.27763119426318,85.09138477156586
469,84.48636970643086,88.75951814528536,90.60101193586334,89.02993855074924,87.27763119426318,85.09138477156586
470,84.51515576177648,88.73398452616782,90.6209789312635,89.02993855074924,87.27763119426318,85.25240107848867
471,84.53236133960833,88.74717406631355,90.6209789312635,89.14161277775294,87.27763119426318,85.25240107848867
472,84.54481245211824,88.76489231586945,90.63180666370789,89.14161277775294,87.3384117126521,85.25240107848867
473,84.54572259201956,88.78186472366535,90.63180666370789,89.14161277775294,87.3384117126521,85.25240107848867
474,84.53646801360077,88.78904041106941,90.64598620478823,89.23839326662238,87.3384117126521,85.25240107848867
475,84.52374087297918,88.77287562865156,90.64598620478823,89.23839326662238,87.3384117126521,85.40132881524013
476,84.52794897462185,88.78335545513401,90.65649751822863,89.23839326662238,87.39997672645946,85.40132881524013
477,84.54282909745187,88.79365086403085,90.65649751822863,89.3464524862713,87.39997672645946,85.40132881524013
478,84.53570605119296,88.8041199647529,90.67198376683433,89.3464524862713,87.39997672645946,85.40132881524013
479,84.55468241211759,88.80917195210834,90.67198376683433,89.3464524862713,87.39997672645946,85.40132881524013
480,84.57423908572936,88.79264795032776,90.66048790999233,89.45260254306355,87.44452252778338,85.55552212876003
481,84.57872155072515,88.79876367609317,90.66048790999233,89.45260254306355,87.44452252778338,85.55552212876003
482,84.58436655688783,88.82283134173944,90.67568616565389,89.45260254306355,87.44452252778338,85.55552212876003
483,84.57405308457975,88.82692936152831,90.67568616565389,89.5584875445929,87.44452252778338,85.55552212876003
484,84.57898880559345,88.84005717173895,90.68781748280506,89.5584875445929,87.50878123013842,85.55552212876003
485,84.58098644609335,88.8147857141598,90.68781748280506,89.5584875445929,87.50878123013842,85.69389981368246
486,84.60491774379112,88.82144900369141,90.69924019432179,89.66746779489702,87.50878123013842,85.69389981368246
487,84.6042007739373,88.83111364011891,90.69924019432179,89.66746779489702,87.50878123013842,85.69389981368246
488,84.60699612159581,88.83903758015384,90.7092325268705,89.66746779489702,87.5654287888698,85.69389981368246
489,84.61341815997963,88.84687193788342,90.7092325268705,89.76347960004729,87.5654287888698,85.69389981368246
490,84.60512088765704,88.82872002373291,90.71821280842316,89.76347960004729,87.5654287888698,85.82112838775276
491,84.63708812929248,88.8319913531077,90.71821280842316,89.76347960004729,87.5654287888698,85.82112838775276
492,84.63594342449423,88.84631562836981,90.73330696899589,89.86217851455078,87.61729240986733,85.82112838775276
493,84.65248224603039,88.84705214237945,90.73330696899589,89.86217851455078,87.61729240986733,85.82112838775276
494,84.657775743728,88.86169667358261,90.74364280482176,89.86217851455078,87.61729240986733,85.82112838775276
495,84.65365137555118,88.84866751897415,90.74364280482176,89.95082108349517,87.61729240986733,85.95823636805997
496,84.66905936441601,88.85468554477264,90.75444877528729,89.95082108349517,87.66758721276658,85.95823636805997
497,84.67142821511152,88.86531402358307,90.75444877528729,89.95082108349517,87.66758721276658,85.95823636805997
498,84.67080756183289,88.87061906510039,90.76393258821,90.05948830094566,87.66758721276658,85.95823636805997
499,84.64395344036085,88.87100705602143,90.76393258821,90.05948830094566,87.66758721276658,85.95823636805997
