Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
140,94.93925908947526,96.03236782379244,96.1166705838921,96.51873965590653,96.6717548068212,96.10312587330995,94.84970466293214
141,94.96927366928811,96.0436998752786,96.13055147111072,96.53148927116003,96.67238683796904,96.1004230411051,94.86103035093817
142,94.99055430104872,96.04151777380476,96.13778908738682,96.53427522279691,96.6788941020443,96.11177494481677,94.87107604413772
143,95.00101266979202,96.05552042177285,96.14951479351073,96.55163433410925,96.68375860132238,96.11435933813392,94.88144913659711
144,95.00980136990171,96.06718785197619,96.14910501505284,96.56174151877315,96.69717479497402,96.12627006832409,94.89125451742987
145,94.98357078148649,96.0687700961619,96.15242748823482,96.56262394194378,96.70739204909665,96.13800425271621,94.9006683866123
146,95.00973899927591,96.06564791517299,96.14716939663226,96.56657392439872,96.70785338554373,96.1527806438542,94.91484127445653
147,95.04117654007652,96.07237775389503,96.14299496342115,96.57988984855447,96.71649010981136,96.15558464271051,94.92545962526866
148,95.02844512667723,96.06263068347612,96.1475686656754,96.58630494759792,96.72684681169882,96.15485691472198,94.93422632764157
149,95.0394988708287,96.06855652006433,96.16044093832618,96.60441072283227,96.72754097403292,96.15205744685721,94.94363393114132
150,95.06015986629949,96.07243223187433,96.16220986478122,96.62151239891931,96.73786301706616,96.1541525543425,94.95089763836154
151,95.06454275192085,96.08612325252501,96.16241726124446,96.62561647548887,96.75379279420613,96.15177765904414,94.96013273984684
152,95.06506807883274,96.09425250248694,96.16868480961655,96.62871886020035,96.75535327728625,96.1640587455133,94.96807463993062
153,95.08370856681935,96.09580609159829,96.17003874633203,96.62543430364249,96.75677545640018,96.17974015551626,94.97611218066471
154,95.10583118439611,96.11074768372262,96.16906216253251,96.63535221817229,96.76998893373872,96.17669978698194,94.9837186278898
155,95.08596976527635,96.11745097296219,96.17499502942638,96.64141407584265,96.77851784866105,96.16261330558727,94.99072127355272
156,95.12226135897428,96.1217142163127,96.17931970496767,96.63518919683862,96.79428423275274,96.1621709344502,94.99705792879
157,95.1061248654112,96.12078671517975,96.1777772023082,96.65070606728705,96.80897311505204,96.1718003061721,95.00643321700903
158,95.11513216838992,96.12736135324164,96.17579996262766,96.65288720375777,96.81229825173168,96.17939951396295,95.01429114518777
159,95.12638590273724,96.1279180703176,96.18509350187317,96.64629958365398,96.8184857235158,96.1820563891087,95.0245923500412
160,95.09938999322357,96.12487073248589,96.19642315843909,96.64830903076043,96.825003651929,96.17507033455831,95.03338145173242
161,95.13385174811982,96.12432113289933,96.20882139931206,96.6482938395262,96.82697059235095,96.19313217229853,95.03996787652237
162,95.13031304105321,96.12043282680183,96.21694717452499,96.6574500632358,96.83610044474483,96.19682701987314,95.04499976588308
163,95.14770755019575,96.12224688563082,96.21714821867168,96.66843927975405,96.83764095202078,96.19655694002827,95.05332092787805
164,95.16645652223004,96.13101200452394,96.21983425124685,96.67593488022852,96.84218713376927,96.21243056055955,95.06233449886524
165,95.1720957051372,96.13184761383026,96.20782192759957,96.68045629038964,96.84986461922828,96.2109601856793,95.0725505778355
166,95.18904967712889,96.14147446982666,96.20973183165233,96.68466405802606,96.85174759381569,96.21510191804184,95.08068469117121
167,95.20070896141041,96.15315730871835,96.21901199892864,96.68442936082465,96.85974740339516,96.23647944608072,95.08671125287222
