Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
143,31.655035880869132,70.14616938838056,38.70805040998041,35.60078170314435,33.436653823015384,27.6016674615246,14.59313199159121,20.311489776205512,21.86007765966019,25.301572325361892,26.350597440105783
144,32.23137160221039,71.03026451568144,39.205557323772126,36.05030271960729,33.8503210666979,28.368405072114548,15.14260085785302,20.760378170907913,22.33935596715908,25.749365444578427,26.750378027428674
145,32.76913600054638,72.53585782857876,40.0483325040201,36.42984889269629,34.27314325394957,29.013874146184715,15.409146677571488,21.049558806785072,23.246208120533105,26.222835852505888,27.85988932434905
146,33.39294508329212,72.75712518466759,40.84802716299843,36.923196346492844,34.749793806459294,29.458453476865404,15.762242749091843,21.496898286761173,23.84127253245635,26.995056666765503,28.617609301421552
147,34.281836530302456,73.61273908154006,41.74266829628241,37.210115510931466,35.24741331230548,30.315230153296234,16.017967559210366,22.62793878246169,24.193020406927378,27.71439848974081,28.964965017927252
148,35.25080121417096,74.27825104875585,42.23791427922616,38.220310345424004,35.64687103188221,30.88994990043428,16.664035237661942,23.22207483266855,24.51288596747503,28.342344682276504,29.36975522001432
149,36.39918126114875,75.21558824193222,43.05195493660618,38.955893578380525,36.46805831441714,31.698019774529744,16.952837655559797,23.801570819605388,24.95697502802964,28.994675030582574,30.028579896193076
150,37.19860326430101,75.87784879639945,44.40508287198695,39.38859184906837,36.96276102372747,32.124788489552984,17.66212464016948,24.161033388133706,25.296067209302514,29.697071289949562,30.219297526242155
151,37.68322540459309,76.43531997630042,45.11523422911984,40.47396147960763,37.66485505512356,32.782954024384,18.063753403241495,24.57339326154244,25.71079974661598,30.61316037678463,31.043171737727544
152,38.4482472463031,76.94231962112505,45.86371990233062,41.01139987985959,38.3746755664982,33.97507251566911,18.812647104351072,25.074647569403663,26.163074991622597,31.508816480156977,31.696520330927026
153,39.05584754856723,77.80344969928397,46.53817488946683,41.813190249116495,38.986318472229314,34.67921849938082,19.064641551594516,25.839820041988038,27.017297286760854,31.91933396837337,32.093759116740635
154,39.601705405621935,78.40831551559768,47.47145825717737,42.49362204025632,39.517080017829755,35.722420155312776,19.44046064826576,26.491355409912355,27.9557736976228,32.690675016220176,32.63991406339497
155,40.24532156944749,79.46895576004091,48.26878779076354,43.35951741066326,39.907432443577505,36.438977204615405,19.720461107050976,26.743451537564987,28.413811127216583,33.10788547203296,33.48975029611486
156,41.21465375155567,79.97469672195996,49.411519532690804,43.89175234157392,40.425477217151666,37.10050305580177,20.120929603381498,27.58378099096098,29.556446323710194,33.595430267273166,34.10031693943365
157,42.20800142295459,80.58643625384255,50.102974304892015,44.63451761114659,41.18668482078566,37.45987175232299,20.823643761202916,28.011940726654654,30.302962006519117,34.19641886470079,34.743178088948625
158,42.818927285807916,81.27407320254204,51.28002898441195,45.3210000110471,41.697127179642884,38.00141603021112,21.102551367774954,28.88581563885196,31.987313082360693,34.7782902359158,35.30695773250227
159,43.57858165462663,82.43917231448641,52.15556783673926,46.06447400019589,42.3155642321421,38.82390005221894,21.303275754764744,29.413984300310258,32.9004060138945,35.35260508790209,36.06499591215239
160,44.03941248511091,83.23481584110196,52.83338810313063,46.63888374491212,43.05360912237434,39.646685433944256,21.599287999291832,29.87133044232077,33.49259663338543,35.91218406726025,36.64050137601259
161,44.63602168724766,83.7209097959881,53.65001721525001,47.39012621174773,43.61902853372212,40.17787184831236,21.77620053351409,30.194433270342703,34.75035948658148,36.30948297243596,37.558496541187644
162,45.08621553842222,84.2682957859752,54.7722775202647,48.05568558609243,44.46999143722338,41.129207076857575,22.138657699098072,30.984901143439743,35.50532311080261,36.71952794505852,38.17883605446981
163,46.06760692455746,84.98372996169493,55.61754739599236,48.488907238970484,45.21813035681852,42.30252906860961,22.610623207196895,31.621899128250767,35.91161778665033,37.2784452272576,38.85319982586409
164,46.62942914112039,85.43623411389592,56.987711581675015,49.114539108967115,45.90465403645227,43.05702190323885,23.04429683948352,32.36277376562805,36.56897787919824,37.93934049322968,39.62161878440499
165,47.96947746640642,86.16057524477795,57.55676513025183,50.16697456514231,46.74656616363422,43.50279008662703,23.59481658424492,32.86659481719963,37.09645379490151,38.97624502398591,39.98347895230826
166,48.90531721740993,86.72377340477153,58.57912722100666,51.46152518945324,47.24482404522544,44.35081670835186,23.930228954184425,33.82669577116513,38.16631682296926,39.888228585130655,40.447332565576225
167,50.11818203861419,87.18458776545455,59.425318566260025,52.70469395166628,47.786702474242496,44.939559125927005,24.681971434164737,34.64360502740978,39.13640645536857,40.635879847782896,41.224199580951144
168,50.88192605702131,87.75953917652535,60.057847780908915,53.29223653878742,48.33051709277065,45.682372080409536,25.091101155079027,35.25566139328244,39.800223031447516,41.36038099538741,41.82901593264839
169,51.62352442875486,88.36883329112447,61.07988308438848,54.13822855596804,49.22521338102969,46.31907330771007,25.479588290535343,35.70912146356167,40.47791916882607,42.16879195751042,42.513349150346336
170,52.360225888067916,88.89230445021708,62.24253720900707,54.605585855254425,49.966188194888076,47.103077603956955,25.92242881459585,36.518255142563625,41.02220087528657,43.17011828890643,42.9886344831417
171,53.211814737020276,89.26914969598303,62.98316483666988,55.646267622677456,50.86344087038731,47.6167666151728,26.483216021169852,37.33612353384363,41.51333386094907,43.97355270609215,43.58116680464207
172,54.14693951938994,89.87506985953775,63.69312374297099,56.3643170913356,51.56080567259351,48.45547538557553,26.96995468319084,37.86107666379193,42.25259704535361,44.883758668525424,44.489240777973635
173,55.107120186824176,90.32736554764384,64.7531821961799,56.93826216354603,52.17431327085471,49.33214692614937,27.35760485538783,38.65609772250114,42.80933712645562,45.524968997778494,44.813200857913806
174,55.886566862125896,90.8471369070036,65.3145840624264,57.483335019691026,53.07715865765766,49.98626941357556,27.791641451521613,39.770442225394795,43.47037342224241,46.508788963763834,45.48486410801679
175,56.80666358154435,91.27192000642046,65.93264029560511,58.36367122193654,54.02941010870016,50.81498560662286,28.348432654710855,40.75602967349901,44.10208321183563,47.7567408596027,45.84430464944238
176,57.657648636012595,91.62283110130109,66.49506792236424,59.06440387197159,54.711283179172064,51.563625258260984,28.819670579002228,41.248750328737984,44.82360310452865,48.21823182968191,46.49829434320943
177,58.62867756047238,91.9859836457351,67.38226982686302,59.84370093923237,55.71885669452199,52.26396439596821,29.354516286891297,42.522892624219246,45.418619334019965,48.969003316230015,47.2967191105328
178,59.585264612010256,92.33268362886663,68.10111029682831,60.213849400206655,56.37888674686864,53.17425560279375,29.991375879288384,43.236353956907784,46.26706148605125,49.63610901399905,47.931763386848864
179,60.3754677142835,92.55565848482674,69.33837605363841,60.67481336497673,57.1457306765716,54.27638944063784,30.24709465279684,44.1000617253098,46.74365684625754,50.423209911137015,48.55165930400563
180,61.206030506929324,93.08324856449404,70.05500797373641,61.49453934459474,58.0662374231955,55.0033130669578,31.09131682809247,44.74893722401805,47.33685141177697,51.002984835394614,49.081166130250764
181,61.94994537830368,93.33803442349917,70.93389471792115,62.060034999328586,58.803337985085726,55.911978098001,31.491919780804583,45.52043391226468,48.06470625021807,51.74045673145563,50.02607303300594
182,62.956025731476004,93.64438483445497,71.5701000838397,62.87300518117899,59.66125302819651,57.05974921873798,31.86018310807735,46.42974018673262,48.573486954945764,52.09427531529715,50.582267224096725
183,64.2157769422398,93.96640569793877,72.19161959835021,63.88234881913487,60.33204629964054,57.943837956268915,32.3524189978681,47.24472192004444,49.23676680182735,52.522761963652655,51.411260095855724
184,64.93735398902847,94.1415182979075,72.95620861081106,64.78040716290552,60.95083836983222,58.64869026618007,32.736648264582186,48.51364315728945,50.455757507606066,52.89985926630476,52.10528420724068
185,65.80611833680997,94.40213519234281,73.58719325173176,65.65989160325478,61.512830251844264,59.50290562322375,33.225462315955596,49.08207072016758,51.2847314834719,53.49038910685292,52.579203862356074
186,66.87356333869445,94.61882129760102,74.40859544232953,66.23183449925261,62.292193452725684,60.41390969088937,34.12510715757291,49.495416750000146,52.15907216839204,54.44370429920515,52.95783662233705
187,67.74841831148944,94.806051517021,75.19856873541988,66.56467838429069,63.433077729917144,60.836284873834465,34.58817076116779,50.19676261223525,52.9260241467852,55.09787149436809,53.870914908676795
188,68.46850916511148,95.11866359022835,76.09826406941433,67.1668721843394,64.27740254292985,61.589766943715894,35.26595231625353,51.247077541916575,53.44969722651287,55.759746241700405,54.316878949141355
189,69.20123699861915,95.2982947330725,76.75297357467676,67.58709678309499,65.03464262643355,62.168247349867,36.0168060757752,51.931044877138845,53.92699072795577,56.45485739076981,54.850490963944644
190,69.97053350337383,95.51920439758065,77.4342177715059,68.28469747252055,65.81348937115501,62.958361362589734,36.64965350521087,52.49243810971848,54.95994303046966,57.40147615126777,55.37223469267427
191,70.7052210131978,95.69528064867123,78.29283678674085,69.17974802238894,66.54452424227841,63.53323413387373,37.12848769165034,53.39773396031765,55.72657509475161,58.596984373276854,55.90578055865566
192,71.41016399002405,95.90474681778772,79.02344672608697,69.88133781903619,67.37920448324186,64.4601252176586,37.88679446958492,53.94620250412615,56.78769477193772,59.56543855523624,56.346482780235704
193,72.15015244723776,96.16124809185439,79.77032392678035,70.34164501455228,67.94148311135186,65.22913324301501,38.47322652215719,54.79371876067266,57.464880355737826,59.99606078356569,56.800009012891586
194,72.8084071388008,96.40590720595983,80.17572153574505,71.01045925521069,68.96027639277784,65.94484169983598,39.1174184030138,55.38002524703952,58.32038986556647,60.47122210481177,57.62560398308851
195,73.44316722791875,96.62890060675161,80.55995099572458,71.80226707001319,69.99982315805103,66.85939333950351,39.588878934690484,56.002983927267536,58.952875540452176,61.11943994765476,58.33742271814346
196,74.17154415017767,96.78440129333734,81.47767304225378,72.4380354552237,70.71724766554745,67.51878319227775,40.1515283488973,57.05260487284215,59.95451796915784,61.79260777434384,58.942498446462665
197,74.75689567056325,96.90748954816188,82.00757962629362,73.1020188894803,71.47237401997768,68.43756748788724,41.020458443958525,57.859802677155535,60.59600965267003,62.41836601578522,59.40168041229301
198,75.37721829534946,96.99199759309626,82.4543880861739,73.7388674499778,72.21249521740471,69.20048899002116,41.65587187678451,58.40055137895175,61.30594252793215,63.124254283139805,59.89519147004736
199,76.09055452889889,97.13560609502122,83.135790056318,74.41880659239844,72.9166520371331,69.7064070283976,42.26510680359544,59.01452625880612,61.93415225680919,63.6857174068614,60.461994500728785
200,76.99536603554085,97.25478526516511,83.54961904885887,74.81029777065793,73.74601413034905,70.30492869196863,42.86370795027454,59.63636186657884,62.82097799039169,64.44679100883373,61.05165764920146
201,77.81637284573436,97.34188146019017,84.1629621111652,75.54993526416668,74.44254747119278,71.18383657388735,43.70648632640378,60.19826285523388,63.45621033400939,64.98866072968005,61.842436196608
202,78.56191826015603,97.47986491619933,84.7200679400439,76.13634468399614,75.09747278951971,71.7322532229492,44.183228800589866,60.78265097486536,64.11320246471296,65.56941914987814,62.4202964410591
203,79.22497182839288,97.61329155038719,85.27639665776695,76.85598442593525,75.72683351138828,72.40366390736217,44.697282100525754,61.325175675324985,64.94877921177554,66.08245169129387,63.04718071382204
204,79.64618650764523,97.6964226832275,85.65612843500243,77.57544762324149,76.59398685656673,72.91836261433816,44.98619940920627,62.039051107878485,65.67586161412304,66.65296499375545,63.52904570869949
205,80.23613636120514,97.8126235022139,86.16336919014944,78.03623783950171,77.05661032846069,73.89865266207539,45.802496502587914,62.71238263268465,66.49243480217491,67.21872279259688,64.30201977264196
206,81.15507840743065,97.9146466513866,86.59219375332665,78.54093623632309,77.61777456985854,74.58085260455304,46.585677749251,63.321570490661,67.34418074893883,68.07234595180414,64.93520027138177
207,81.64013913531134,98.03116006168437,86.9807456700513,79.08174040926534,78.19878570277629,75.14965038778004,47.27589773506563,63.97490133889827,67.97622384869825,68.83933229780948,65.52143211074348
208,82.05273046490039,98.13986140496887,87.3340077029241,79.48110191530039,78.7580845702791,75.7712488731675,47.918622906802895,64.62931925204647,68.85776804558661,69.2453025639466,66.00999762003477
209,82.43911330858164,98.25582098556568,87.71814099960353,79.83828684937757,79.19765210270286,76.5931659691257,48.34665757213602,65.49083014249872,69.46482719214045,69.82850988124747,66.57309744856154
210,82.92351196856406,98.31412869135858,88.06550621948136,80.11845403388497,79.69282263317665,77.13047171168813,49.26290245212594,66.41032902055865,69.98737966536406,70.48026217605616,67.38767657139579
211,83.44132309923017,98.42663958082001,88.41141907901422,80.5444149843374,80.0761988415836,78.08436108966379,49.54925146727362,67.08412147749227,70.52703430858948,70.91495375521093,68.20143586932568
212,83.9565512121803,98.49862947183372,88.78026945724908,80.97849479792845,80.68277393392738,78.8058161729019,50.6847479125611,67.72037593521524,71.02117567502393,71.55409984170647,68.76117284147193
213,84.45362653278927,98.65926623491166,89.06995528883638,81.38431982185304,81.06765514252973,79.55511746705854,51.236709487222456,68.26959003351583,71.46233443713598,72.02692846625615,69.2985650829784
214,84.90500637511725,98.71173009788893,89.41064704337565,81.92053232629776,81.36913378067811,80.01466576382367,51.77741408740757,68.8783455283913,72.26709785787901,72.65627200010876,70.05242270560606
215,85.3525553037026,98.72240777082615,89.75652713004763,82.43506853477915,81.76212152640962,80.54848678289076,52.6546824121968,69.36956836338909,73.22293473546561,73.08352373514786,70.48676526594504
216,85.84246664586837,98.83550290688937,90.19210002267103,82.83425618901542,82.16733878479124,81.15035855724686,53.303106617177086,70.14239895167763,73.85982879926266,73.50615028453298,71.33748612586048
217,86.27689229031076,98.85594348151855,90.50105851033676,83.18787660577827,82.77833688387165,81.69860826750315,53.96247781204037,70.6606641776124,74.51546890351048,74.04465540796555,71.85171246556669
218,86.58493417469809,98.92472715077375,90.87522745595864,83.66419604924191,83.1799197220967,82.30413161476109,54.60708170816152,71.28878130802401,74.97573855617867,74.42592051709411,72.29976741363663
219,87.02524203619205,98.97801163602334,91.20558750265738,84.20538889682199,83.79376540506438,82.93468760180745,55.30424997846291,71.96244310734289,75.41679758506677,74.93857796799492,72.84658916000144
220,87.61858925283742,99.046566169214,91.53727636454133,84.59130384378508,84.16769549750322,83.39818371165866,56.16511604521462,72.45405047329693,76.01317721168633,75.41506104210805,73.45593424600527
221,87.9307854773505,99.15494637769417,91.96382304658766,85.03941310219264,84.50348734811962,83.88230482387607,56.79817194799035,73.0311937356781,76.57634858014582,75.79847984044748,73.90783135547893
222,88.31251311610595,99.21868952444831,92.19026569912435,85.5899774437647,84.9533759111897,84.30604867542692,57.56249693313013,73.5971279733417,77.05481745810116,76.49538629468573,74.3963896908685
223,88.63782809951941,99.27816864759285,92.43831856478069,86.02797006682451,85.46209368176574,84.69677086320219,58.16252421887774,74.09731952123198,77.39473542084231,76.82576421232194,74.88898398574088
224,88.93283621229405,99.31445404490002,92.77668090649695,86.42781988131273,85.92321897431106,85.17220821646264,58.9173560991968,74.77065099112662,77.8598773994592,77.445989215131,75.32080832412274
225,89.35596719347322,99.37601787573026,93.01286059677254,86.76252023975485,86.56456038517396,85.57186070966038,59.47959756692106,75.3458684137661,78.32794275640757,77.8536276431988,75.65329969258781
226,89.71495683758583,99.46602032994953,93.29886475829773,87.07409493638544,86.9873663097226,85.9573623689499,60.11839304843185,75.82429899815949,78.75346960197702,78.38745019317513,76.10735073765393
227,90.15600077160546,99.48630190319484,93.52224770542344,87.44443473483746,87.33238289971293,86.35026799447547,60.94410026474672,76.29517437166054,79.36062044774478,78.77252051867518,76.54178765669984
228,90.49455719498395,99.54504338423598,93.774131474405,87.8017039456322,87.57575393115822,86.78102415108881,61.520608126555,76.752740890431,80.13482168004559,79.3321112512283,76.99708388745735
229,90.87123892262102,99.56930146989876,93.98745465227812,88.1006094311936,87.9459966635923,87.12253266025327,62.07599048331085,77.12353443717676,80.6231426038485,79.75083859773333,77.49212968643802
230,91.2656762071199,99.60189185829378,94.23942174081739,88.43275028742195,88.28241939102821,87.58861997890212,62.60995543706069,77.54056453280648,81.02666474331444,80.27311672224981,77.88444390500884
231,91.55916380020489,99.62901255147918,94.45762469219852,88.7447084923387,88.65819891357401,88.0477609810563,63.0550543323339,78.19092254232908,81.51386399678051,80.94517316422977,78.24514205080644
232,91.8301966722409,99.65374792549673,94.77406382798502,88.95793683517913,89.135645743341,88.4852257958209,63.80329518905234,78.74267797940132,81.8686477576791,81.2524188624741,78.62263280365659
233,92.13401875462931,99.6765342204308,94.94263744361508,89.24262641969213,89.50639916131553,88.92072256480094,64.47862682019682,79.20703948907054,82.19755393124939,81.68154888184839,79.27798066992186
234,92.43519974843719,99.69102751894779,95.11469639317865,89.62882740077112,89.87627465829365,89.29200778471345,65.5782000304137,79.66528542062522,82.67159036299127,82.3027389039754,79.7376124876004
235,92.73921153273693,99.70928509133701,95.29130947239256,89.89612830421697,90.24568863108142,89.64387242272036,66.39445089036691,80.10345292307908,83.04994668551079,82.74011208983532,80.06637804975985
236,93.03155442350877,99.72153391431526,95.51802371793534,90.1472306804634,90.52360815169392,90.01863495090943,66.96212589680562,80.68605302381792,83.60550492007003,83.31234787090264,80.52088266436596
237,93.30344249554109,99.73895054413795,95.63733122433497,90.44598678685732,90.81408231059638,90.38428472783914,67.72762345689841,81.32486362412287,84.32925978188513,83.74542088887004,81.02417159873325
238,93.61921865111685,99.75064542933488,95.79207679915399,90.69276790416357,91.12933306141494,90.79648940098004,68.07975151084547,81.83511450869699,84.86186219570756,84.13275471553257,81.39781032173063
239,93.91887588801605,99.76346528669458,95.97862245780999,90.95341447782256,91.46110666157868,91.20876494631214,68.67345788852157,82.19547703057593,85.21295955864886,84.42010995688224,81.7309515650439
240,94.18550077809675,99.7778660383692,96.05237171326269,91.25872519394844,91.71736929346491,91.49267752079723,69.47331094476539,82.75591347126048,85.62064522074333,84.82476438544865,82.1864103151584
241,94.44810097048453,99.78429593096807,96.26536326313101,91.5503623586874,91.9697134555778,91.79517770676449,70.06641460906006,83.3428282815623,86.01180084665484,85.36240951225398,82.60826310940965
242,94.73092968168456,99.79148607321741,96.45707141665291,91.8220235646985,92.27148679790487,91.98656272268272,70.77637901985389,83.73252416340212,86.40529666976857,85.68276937102144,82.9786336261526
243,94.9211326563908,99.79836135979426,96.56184168900651,92.09943472743274,92.5430426571815,92.2988170547747,71.33653696044267,84.1368846232772,86.78933258573831,86.07184594234774,83.42151503454805
244,95.1849993796382,99.8061988929767,96.73284352817166,92.36027473161207,92.7848952522889,92.56095064184743,71.79925738941532,84.56652618625675,87.09605038477007,86.38971621994868,83.85029631865488
245,95.48103962601155,99.81403725597004,96.87663193115822,92.55280748228965,93.0056713650326,92.85550768324077,72.21459261802553,84.90711890853244,87.3770395750334,86.87329405384163,84.14397373851078
246,95.6532704228684,99.81877116816682,97.00407165931587,92.7568565605272,93.25214867166333,93.17920139270387,72.72927548976423,85.37849979337477,87.76511781609234,87.34128457369079,84.44678586636473
247,95.86548985576566,99.82681946492781,97.13015618484518,92.94738963920933,93.44693634828047,93.47412439577965,73.13358692416406,85.75494709415983,88.02603227975423,87.67961318078602,84.90881071630982
248,96.03804887616751,99.83320936066671,97.2315542438446,93.1632001323109,93.64050548655301,93.67095133438389,73.64077431206951,86.15177825516268,88.40198552095967,88.10003457870121,85.22074859510344
249,96.17247971980963,99.8398367477668,97.36264191112954,93.343523872036,93.77930016961976,93.8743136151105,74.14402995639291,86.60233686715111,88.68570691852146,88.50622244562605,85.50652276036978
250,96.31413760971661,99.84339466520024,97.44750811868623,93.64298720002019,94.01057289343042,94.13894366476005,74.71118834749971,87.03549968204995,89.01314332479336,88.8664451043903,85.85546751393854
251,96.47666306977617,99.84685212719312,97.54961887753315,93.8666970607503,94.20122144632305,94.3409595255846,75.25368667035475,87.42738860190394,89.28355038204153,89.19557867143399,86.17871686273342
252,96.59097120877813,99.8506633772598,97.64181316989527,94.08035636685597,94.37440748537591,94.54398685193709,75.85772745309838,87.73308497576639,89.52792489423963,89.53169975975364,86.51320650534265
253,96.74999867876578,99.85460626832464,97.7310136065626,94.26566487760067,94.565647420786,94.7674143217262,76.28573223882489,88.00617053934137,89.84262492461582,89.74414902249136,86.96495712896511
254,96.91725664019631,99.85863841100954,97.82228814516027,94.43295299350952,94.70262831926175,94.939971076669,76.71474222169175,88.36240866704618,90.17298247871062,90.12753029330871,87.2470126218791
255,97.0754751823429,99.86160701804425,97.89916672467508,94.61146285625655,94.9364924381324,95.11796320236103,77.23566757409385,88.7176534488343,90.38199009676308,90.41171044778396,87.58227365439835
256,97.1968131466196,99.8667283640467,98.00252432427065,94.78587436186585,95.07030383224752,95.31746585200713,77.75627733870382,88.98610467050067,90.7010098196479,90.73251726996305,87.93564380502048
257,97.38239473482186,99.86963285479563,98.09775478792295,94.96766823627325,95.24456838556482,95.45383134395645,78.2245017962015,89.26311672879804,90.89865654156166,91.03948073214188,88.20836612590256
258,97.49543254165894,99.87190883560812,98.21000837199817,95.11357875148734,95.4080070572251,95.64212423294127,78.82695120274155,89.62676098306613,91.14971646010487,91.36869299423577,88.53949251577907
259,97.61794728207643,99.8749612874247,98.27859791232805,95.2895678356902,95.55332908568903,95.789074615037,79.27265621561553,89.88055348927723,91.43723243364383,91.64004783990231,88.78135621605804
260,97.77315761309318,99.8774948309794,98.36269959316591,95.44414029276086,95.72131335775532,95.94458495288008,79.78373888949254,90.27108783777005,91.6749743361629,91.8898640785662,88.99772731442452
261,97.91998757365099,99.88004299735363,98.44203503525209,95.60087165663387,95.85120038696907,96.06291209771761,80.34636088216321,90.66569395503386,91.96562356830171,92.1858652355067,89.27440381212756
262,98.07438259515337,99.88162917917457,98.48956402254805,95.72273267791387,96.01157097463515,96.26677711466498,80.84026912054631,90.91152623825897,92.27269264102448,92.39850729375608,89.52793956088912
263,98.16285692535408,99.8855381599454,98.55068445964558,95.88812413337686,96.13698538757434,96.4059366332959,81.3118381710367,91.23753751775527,92.53031600847096,92.6363901350232,89.79698099027857
264,98.26317443433595,99.88727045965574,98.62848699400662,96.02292864795345,96.29344611129235,96.55864100932719,81.84574033335718,91.52867826827224,92.78937750442506,92.80406665417966,90.01210231729324
265,98.33874366446025,99.88937862948504,98.70013787762564,96.18070274090563,96.46671697678369,96.67909841169487,82.2529270790104,91.80570642165443,93.05853700778817,92.98610085236079,90.24832827943212
266,98.42662503968158,99.89187428086748,98.74716125471073,96.30739607871512,96.67149240545824,96.81415315133076,82.608911421992,92.09372584080415,93.21490078231565,93.16431694118084,90.4365026485895
267,98.52492691654419,99.89335952694827,98.82108320077391,96.419494576425,96.7840421271998,96.92730079411325,83.01146416862493,92.32550176121046,93.43708142482976,93.40521831228784,90.69797417150801
268,98.59809312835431,99.89464136803929,98.87989443375969,96.58635664572039,96.92262891659355,97.12014847058175,83.43002116639741,92.52294215415981,93.64632478679412,93.62958552123376,90.94084375662533
269,98.69167626129129,99.89629372162992,98.92334725743537,96.702413759773,97.04008658430222,97.23919716171542,83.79863383427261,92.82656064536921,93.91106842039184,93.95300449138401,91.13291104582014
270,98.76368430616041,99.89806125034713,98.96222143007552,96.82873129534146,97.17516663511725,97.3767325841856,84.13029618317107,93.00965931756221,94.16840961567674,94.25042201683124,91.37008725128655
271,98.8262216578242,99.89915482449626,99.00363926126323,96.9529190247541,97.29215670789944,97.4914664965862,84.45687373217768,93.28028656330414,94.34319580125693,94.37561077512183,91.58762335196433
272,98.92275224040527,99.89998194422722,99.07247175692429,97.08106809790299,97.41919360428952,97.58323816741739,84.7640094360963,93.49148381117678,94.59126850131219,94.55502632717332,91.78732696879862
273,99.01104371237778,99.9009496634601,99.11625842140415,97.18915221612087,97.55296435925366,97.69222699685716,85.06156839940058,93.74355107739619,94.81480926026495,94.80091607194412,92.04308833657169
274,99.07891230813706,99.90164526508482,99.15953365020091,97.31888526966337,97.64330905430221,97.76949505956652,85.35710979127091,94.02973166721154,95.01305636138429,94.98924176799335,92.30793221292797
275,99.14888963334391,99.90322081444953,99.2137159950422,97.46686365633144,97.7768446930763,97.88714960761911,85.77033232842756,94.21094355008756,95.19372646705578,95.18462022737263,92.45608155586571
276,99.2286687281509,99.90362807726602,99.24959363351557,97.58494499132874,97.85881327365246,97.99566426388357,86.06903739143516,94.4036261014186,95.45676384223712,95.30340731071878,92.65911768743423
277,99.30490915632978,99.90513767983212,99.29898039172453,97.68815288129684,97.95663617762712,98.10398110236228,86.33236874354898,94.6359671316872,95.67938615978511,95.51000172558493,92.8580570217909
278,99.39555540656579,99.90600995242065,99.34947148464096,97.79081027269947,98.08259780468782,98.21360671978715,86.59198290412554,94.84023643341625,95.86680541686276,95.64176542080277,93.05801876322292
279,99.45758956587673,99.9064314008926,99.3956788030679,97.874916299696,98.18954746256163,98.32257798530074,86.91856593592112,95.02466389621122,95.97926204397181,95.78916731788087,93.25718665106457
280,99.51338727285822,99.90761315369785,99.44267360177587,98.01825607105671,98.26580602544898,98.40867449026986,87.13913009886726,95.20179432626635,96.12716758438354,95.94131916546283,93.4604055674011
281,99.56189449016932,99.90885831622211,99.49076192894559,98.11818133572831,98.36705908437122,98.49816645593963,87.52307524717084,95.38416653812224,96.3081981831067,96.09053493563418,93.67302766584892
282,99.60177972411715,99.90973270509033,99.53540747605842,98.20042071988824,98.44770941345793,98.59256727695174,87.81116271909694,95.57613643739359,96.45323123870719,96.20523755398006,93.88060246455377
283,99.65468278089473,99.91112524253204,99.56847622938709,98.27401635405883,98.52057739926894,98.66249155603546,88.05183400201506,95.75970444647312,96.60736864614628,96.34139947291366,94.12385671705258
284,99.70345863059615,99.91207499698658,99.60716595246551,98.37284781115711,98.6399115952985,98.74005762726269,88.32328286090544,95.90989365252436,96.74709168434121,96.50053882988874,94.33524937914498
285,99.75047202987912,99.91247602740236,99.64871278584478,98.46146132668434,98.69954548032644,98.8267904847065,88.60826451070862,96.0655396149043,96.89345999237119,96.60915577517547,94.50716650397653
286,99.81184237355933,99.91307422394158,99.67343142613713,98.54207548700735,98.76081131566542,98.9013299528143,88.83178261339681,96.23753940524804,97.04625338766861,96.73768151235957,94.71122921148995
287,99.84806717468769,99.91327516628209,99.7071720771451,98.63310572718154,98.85206222718548,98.96689712878765,89.11875238464722,96.40299853632847,97.16181557717455,96.86558062089438,94.85587916799696
288,99.88737415656661,99.91378802456657,99.73700447881494,98.68949104310913,98.9200105741725,99.04941582619445,89.38127315371827,96.52435828611873,97.29264561699557,96.96660336083154,94.96823843406952
289,99.93253280089431,99.9141920419742,99.76191916196008,98.78996855685632,98.98175042598358,99.12726003471985,89.61821334785377,96.65381619428156,97.38561456204799,97.1304869260151,95.10321011010389
290,99.97162273964908,99.91437251314711,99.78511914687097,98.9077072814606,99.04335999760387,99.21783834118287,89.86221314248708,96.77963420891535,97.52405133681017,97.26556836863745,95.25778287420215
291,100.0,99.91475240014933,99.80418882846784,98.99285285404937,99.09969443129238,99.31133974188491,90.11223117767395,96.92174189701306,97.63229238704902,97.3816458228296,95.46083542607188
292,100.0,99.91506030531252,99.8319777495522,99.07332180083613,99.19527442617817,99.35773354703596,90.44880576200737,97.10059046526479,97.76913352813102,97.5092144649423,95.60467974802269
293,100.0,99.91522281189418,99.8572761410214,99.17255446634995,99.23523759292304,99.39290455061462,90.82834529658574,97.21069171501561,97.90513242950985,97.60663341835973,95.73838453396083
