Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
187,95.60384707352925,96.9564878297266,96.12399794152574,94.44129805697149,92.17589035312287,89.40292439715135
188,95.60265523665284,96.96745153852288,96.17525654221112,94.44129805697149,92.43732457631542,89.40292439715135
189,95.61810465855442,96.98128827157971,96.17525654221112,94.58209790410149,92.43732457631542,89.40292439715135
190,95.62060648727015,96.9878548308794,96.2236661889749,94.58209790410149,92.43732457631542,89.85981548615484
191,95.60262240788667,96.99979020502211,96.2236661889749,94.58209790410149,92.43732457631542,89.85981548615484
192,95.61143133745792,97.01340626865525,96.27660906059249,94.70522586675537,92.67721237665467,89.85981548615484
193,95.6162271956131,97.02880233415534,96.27660906059249,94.70522586675537,92.67721237665467,89.85981548615484
194,95.62073757890383,97.04378701744739,96.32372268873767,94.70522586675537,92.67721237665467,89.85981548615484
195,95.64982442863004,97.05676548688243,96.32372268873767,94.82594789722219,92.67721237665467,90.30632461661833
196,95.65345109515359,97.07609499762746,96.37039665350578,94.82594789722219,92.92349507042688,90.30632461661833
197,95.66436887503315,97.08921750804981,96.37039665350578,94.82594789722219,92.92349507042688,90.30632461661833
198,95.65821305968362,97.09694192524535,96.4185399327937,94.93512640740474,92.92349507042688,90.30632461661833
199,95.66336054410749,97.10522520305335,96.4185399327937,94.93512640740474,92.92349507042688,90.30632461661833
200,95.67703031959796,97.10877409353108,96.45734114728259,94.93512640740474,93.1437291305569,90.72503623913938
201,95.6767477842254,97.11636857120916,96.45734114728259,95.0480437646822,93.1437291305569,90.72503623913938
202,95.67738123768048,97.12658744265016,96.50620126003152,95.0480437646822,93.1437291305569,90.72503623913938
203,95.69474652515191,97.13820764480505,96.50620126003152,95.0480437646822,93.1437291305569,90.72503623913938
204,95.70994728637874,97.15350801881921,96.55998472521595,95.15372350818534,93.35286546772623,90.72503623913938
205,95.71778155254417,97.15476850026558,96.55998472521595,95.15372350818534,93.35286546772623,91.0891297813847
206,95.71107865194492,97.1606887186609,96.60052409501019,95.15372350818534,93.35286546772623,91.0891297813847
207,95.71445666823806,97.17201923100177,96.60052409501019,95.25417934251522,93.35286546772623,91.0891297813847
208,95.69512749518833,97.18048685268027,96.64499998383491,95.25417934251522,93.55351088216608,91.0891297813847
209,95.69185101053645,97.19601705609966,96.64499998383491,95.25417934251522,93.55351088216608,91.0891297813847
210,95.7112129661147,97.20061771271057,96.69358950121838,95.33989738807493,93.55351088216608,91.4394762572127
211,95.69577553397967,97.2085890657074,96.69358950121838,95.33989738807493,93.55351088216608,91.4394762572127
212,95.70126790193801,97.22124387176056,96.7332904371781,95.33989738807493,93.74348880164325,91.4394762572127
213,95.69409364389949,97.23317426652534,96.7332904371781,95.43560138630406,93.74348880164325,91.4394762572127
214,95.69636459796865,97.2423516096746,96.77141309092106,95.43560138630406,93.74348880164325,91.4394762572127
215,95.71648167462153,97.24624643366886,96.77141309092106,95.43560138630406,93.74348880164325,91.73983073960373
216,95.72245570567074,97.25902070506108,96.81195598306384,95.51972196869991,93.91175265506303,91.73983073960373
217,95.72793191179048,97.270727999397,96.81195598306384,95.51972196869991,93.91175265506303,91.73983073960373
218,95.72721571965266,97.28121440895325,96.84834350579601,95.51972196869991,93.91175265506303,91.73983073960373
219,95.7141242075905,97.29175221792177,96.84834350579601,95.60286215029643,93.91175265506303,91.73983073960373
220,95.7115946735192,97.29401232258691,96.87661816595637,95.60286215029643,94.07390265278264,92.02434583172627
221,95.70445377956199,97.30458950899445,96.87661816595637,95.60286215029643,94.07390265278264,92.02434583172627
222,95.7091614369914,97.31662932160856,96.91655379178702,95.66987160558264,94.07390265278264,92.02434583172627
223,95.69921740035316,97.32633631507659,96.91655379178702,95.66987160558264,94.07390265278264,92.02434583172627
224,95.71696213745555,97.33822542381549,96.94616270727538,95.66987160558264,94.22710769238397,92.02434583172627
225,95.7310186071722,97.33846735522391,96.94616270727538,95.74027336447563,94.22710769238397,92.31738761134976
226,95.73341175428766,97.34645311962055,96.98943187540281,95.74027336447563,94.22710769238397,92.31738761134976
227,95.72249874652019,97.35361294561004,96.98943187540281,95.74027336447563,94.22710769238397,92.31738761134976
228,95.72779858566405,97.35699541453155,97.02045220291566,95.82388499243045,94.3717790733331,92.31738761134976
229,95.75549490778444,97.36604791835387,97.02045220291566,95.82388499243045,94.3717790733331,92.31738761134976
230,95.78009258415582,97.37122626396767,97.05405838858742,95.82388499243045,94.3717790733331,92.58501873678915
231,95.79259415176837,97.37989622481088,97.05405838858742,95.90447191652036,94.3717790733331,92.58501873678915
232,95.77171745426946,97.3901308039845,97.08862759732864,95.90447191652036,94.52082779224041,92.58501873678915
233,95.77004972324802,97.39758491529642,97.08862759732864,95.90447191652036,94.52082779224041,92.58501873678915
234,95.77099316282614,97.40600968890402,97.11730763381212,95.98284325056139,94.52082779224041,92.58501873678915
235,95.78311633892581,97.40812035323526,97.11730763381212,95.98284325056139,94.52082779224041,92.81448278646658
236,95.77234094353864,97.4170734222832,97.15081277685242,95.98284325056139,94.64549450644593,92.81448278646658
237,95.7766088845064,97.4255605103731,97.15081277685242,96.04938224212091,94.64549450644593,92.81448278646658
238,95.7759919441021,97.43536630732122,97.18089419051614,96.04938224212091,94.64549450644593,92.81448278646658
239,95.76676352809253,97.44334522935351,97.18089419051614,96.04938224212091,94.64549450644593,92.81448278646658
240,95.77907849286802,97.44244118403836,97.20507727056533,96.12779433346347,94.77241911872358,93.06216653946625
241,95.77349496476914,97.4494658286947,97.20507727056533,96.12779433346347,94.77241911872358,93.06216653946625
242,95.77528597118274,97.45947075742355,97.2370691177671,96.12779433346347,94.77241911872358,93.06216653946625
243,95.78789096582219,97.4689755887494,97.2370691177671,96.18981791712137,94.77241911872358,93.06216653946625
244,95.78466795677099,97.47309418319529,97.2669980907847,96.18981791712137,94.90204127474824,93.06216653946625
245,95.78232585532518,97.46920462781664,97.2669980907847,96.18981791712137,94.90204127474824,93.28651408934898
246,95.78103613525566,97.47777666852755,97.28862017285584,96.25835395915664,94.90204127474824,93.28651408934898
247,95.79487686384466,97.48671084038187,97.28862017285584,96.25835395915664,94.90204127474824,93.28651408934898
248,95.7949368960872,97.49909076908172,97.31682268261991,96.25835395915664,95.03959609612313,93.28651408934898
249,95.80464631202238,97.50544433839967,97.31682268261991,96.32334456247074,95.03959609612313,93.28651408934898
250,95.81810150720537,97.51000888007324,97.34909668705681,96.32334456247074,95.03959609612313,93.49788800006009
251,95.83171081132173,97.52149061963472,97.34909668705681,96.32334456247074,95.03959609612313,93.49788800006009
252,95.81605563010473,97.53031177311837,97.37105997391268,96.38822025929943,95.17442033059938,93.49788800006009
253,95.83045437997134,97.5384975077929,97.37105997391268,96.38822025929943,95.17442033059938,93.49788800006009
254,95.82850507933651,97.55166902817967,97.3926902107404,96.38822025929943,95.17442033059938,93.49788800006009
255,95.82591807152912,97.54955386701307,97.3926902107404,96.44740031454329,95.17442033059938,93.71401936311281
256,95.83510343155045,97.55898382092286,97.42049403745045,96.44740031454329,95.28911218763523,93.71401936311281
257,95.83835983366053,97.56181621174612,97.42049403745045,96.44740031454329,95.28911218763523,93.71401936311281
258,95.83087613071842,97.5687418827075,97.44356905507576,96.51187744586382,95.28911218763523,93.71401936311281
259,95.84907225227958,97.57591066237177,97.44356905507576,96.51187744586382,95.28911218763523,93.71401936311281
260,95.83252246168092,97.5740285661769,97.4614285964653,96.51187744586382,95.38538067924362,93.9141957464982
